unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1783421523,92.31,127680756,36.01,569,1572864,217152,72,52,204,708608,0,6,5,30
1783421528,82.20,127260824,40.49,625,1572864,218208,72,37529,501577,8237056,81448960,34,27,30
1783421542,91.59,128686752,52.95,711,1572864,218880,79,26670,17846,4931584,205742080,86,85,30
1783421551,92.80,129274848,110.21,683,1572864,220608,100,56995,59374,33583104,459292672,86,85,30
1783421554,94.07,129852148,110.35,1082,1572864,221472,97,53216,103125,4116480,782393344,86,85,30
1783421561,83.57,130139888,114.09,1381,1572864,222912,102,39830,262041,1064960,133271552,86,85,30
1783421566,96.21,132075120,116.64,2117,1572864,222912,155,76858,392555,4370432,942100480,86,85,30
1783421574,96.84,130656372,118.27,2611,1572864,223008,213,95257,115154,409600,153505792,86,85,30
1783421577,98.76,130672492,120.61,2736,1572864,222816,299,133548,94237,933888,284688384,86,85,30
1783421580,87.05,129839232,120.61,2675,1572864,222720,333,81672,64415,602112,32608256,86,85,30
1783421582,81.45,129984472,113.52,2777,1572864,222528,345,88572,52364,167936,6750208,86,85,30
1783421584,71.59,130183764,113.52,2887,1572864,222528,376,80477,17839,12288,27377664,86,85,30
1783421590,92.33,130949996,117.00,2402,1572864,222912,414,139775,85239,475136,64892928,86,85,30
1783421594,95.06,131542688,112.12,2580,1572864,222432,473,115301,29501,466944,36077568,87,86,30
1783421601,96.52,130850268,114.67,2772,1572864,222240,512,135179,398786,516096,105803776,90,89,30
1783421605,97.75,130674824,117.10,1679,1572864,223104,583,218906,228937,331776,323244032,92,91,30
1783421609,95.61,130749556,119.57,1834,1572864,222816,611,149284,321604,262144,50536448,92,91,30
1783421611,81.12,130642148,112.08,1966,1572864,222720,643,105253,241136,32768,34533376,92,91,30
1783421615,93.34,131129732,112.08,2067,1572864,222624,673,96972,235224,155648,33054720,92,91,30
1783421617,91.29,132572900,106.79,2196,1572864,222528,699,132755,715300,4096,62337024,92,91,30
1783421620,77.09,130576020,106.79,2299,1572864,222624,711,134430,252321,8192,41238528,92,91,30
1783421622,74.15,130489460,101.60,2380,1572864,221856,743,87381,128123,69632,78995456,92,91,30
1783421625,70.08,130485424,101.60,2480,1572864,222048,754,68375,163072,24576,86388736,93,92,30
1783421631,95.27,130670308,103.39,1914,1572864,222624,769,131052,152894,1273856,48640000,94,93,30
1783421638,98.35,131562864,111.29,1985,1572864,222912,758,273106,5892360,3162112,288223232,96,95,30
1783421641,97.52,131504064,113.35,2240,1572864,222624,722,199443,796867,233472,112427008,96,95,30
1783421646,96.02,131344104,111.88,2377,1572864,222336,754,89866,338975,1806336,55738368,96,95,30
1783421648,95.46,131300444,115.57,2559,1572864,222720,719,203350,3067413,204800,106168320,96,95,30
1783421652,77.49,131350088,115.57,2719,1572864,222624,756,108957,1577589,4096,39436288,96,95,30
1783421656,93.85,131300868,111.04,2878,1572864,222240,742,118834,148245,192512,67887104,96,95,30
1783421667,95.99,131098464,117.02,2394,1572864,222624,729,252751,2365718,1966080,299241472,92,91,30
1783421670,97.34,131148112,119.26,2668,1572864,222336,713,252166,5557647,696320,167141376,90,89,30
1783421672,96.78,131156064,115.64,2888,1572864,222240,714,112920,634884,139264,370933760,90,89,30
1783421677,92.17,131254788,115.64,2991,1572864,222336,722,62793,52970,86016,260321280,90,89,30
1783421681,97.76,127161564,115.42,3284,1572864,221856,748,130477,56939,458752,120770560,90,89,30
