namespace,phase,unix_ts
gsm-5,t0,1783421522.107985204
gsm-5,t_apply,1783421523.891310825
gsm-5,t_ready,1783421581.817530624
gsm-5,t_attached,1783421623.698696704
gsm-5,t_test0,1783421623.701413091
gsm-5,t_testN,1783421689.501368849
gsm-5,t_teardown,1783421771.152494386
