unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781593795,75.86,107183352,21.33,341,1572864,201792,58,0,0,33890304,10678272,6,5,12
1781593797,77.99,107463692,23.70,390,1572864,202368,56,32767,395969,6328320,76976128,23,21,12
1781593801,79.59,107529712,23.70,464,1572864,203616,55,30483,92292,21282816,144445440,40,37,12
1781593808,87.16,107922676,30.29,621,1572864,204192,56,21685,121857,16621568,43954176,70,63,12
1781593812,89.88,108339208,59.34,996,1572864,205536,74,64475,175900,5353472,208261120,70,69,12
1781593815,79.25,108480456,59.34,1247,1572864,205440,84,37051,191423,61440,71372800,70,69,12
1781593817,63.82,107636256,56.99,1450,1572864,205056,96,33432,46449,8192,38887424,70,69,12
1781593820,75.22,107578112,56.99,1618,1572864,205152,117,58919,90234,311296,58941440,70,69,12
1781593822,80.78,107550596,56.67,1780,1572864,205056,142,45692,48097,278528,47882240,70,69,12
1781593825,84.45,107599032,56.67,1943,1572864,205056,159,48963,41044,540672,77467648,70,69,12
1781593828,73.73,107633660,56.14,2082,1572864,205248,193,67601,42050,163840,129814528,70,69,12
1781593831,60.36,107513376,53.57,2202,1572864,205440,228,83081,52748,311296,95612928,70,69,12
1781593833,63.87,107584892,53.57,2308,1572864,205536,244,71003,22577,8192,52563968,70,69,12
1781593836,65.79,107862468,53.57,2464,1572864,205632,261,73187,24434,1474560,41873408,71,70,12
1781593838,75.43,107868560,63.69,2574,1572864,206208,302,90550,31505,303104,86167552,71,70,12
1781593841,66.03,107685884,61.95,2672,1572864,206304,330,81561,21396,24576,52408320,72,71,12
1781593843,57.97,108071312,61.95,2792,1572864,206112,358,66638,27362,4808704,219385856,72,71,12
1781593846,74.06,108017068,63.16,1712,1572864,206016,390,87070,51150,28213248,56344576,74,73,12
1781593849,67.04,108125356,63.16,1830,1572864,206016,425,84365,33903,2359296,46108672,74,73,12
1781593853,84.06,107952124,77.16,1950,1572864,205920,457,68583,18855,1794048,69468160,77,76,12
1781593856,83.63,107969508,77.16,2146,1572864,206304,485,98442,38742,3317760,150208512,78,77,12
1781593858,76.50,107946644,78.83,2365,1572864,206304,504,83355,29381,8978432,89702400,78,77,12
1781593860,61.92,107909704,78.83,2475,1572864,206688,535,77398,32109,49152,79069184,78,77,12
1781593863,62.72,107851780,74.84,2592,1572864,207072,562,67569,18647,32768,47943680,78,77,12
1781593865,62.64,108022544,74.84,2667,1572864,206976,582,63080,14961,0,26406912,78,77,12
1781593868,58.90,107853224,70.61,2820,1572864,206976,634,84892,26637,20480,52404224,78,77,12
1781593870,52.06,108020400,70.61,2927,1572864,206784,669,70104,22601,0,30879744,78,77,12
1781593872,51.49,107878188,66.39,3008,1572864,206976,700,63772,15880,0,14381056,78,77,12
1781593874,59.63,107809036,66.39,3088,1572864,206976,716,65650,23771,0,51044352,78,77,12
1781593876,57.04,107837392,62.84,3174,1572864,206976,743,44078,18082,0,41492480,78,77,12
1781593878,56.23,107860080,62.84,3256,1572864,206784,748,70298,21186,122880,21286912,78,77,12
1781593881,59.96,107927804,60.61,3354,1572864,206880,780,70608,19239,4096,75120640,78,77,12
1781593883,64.78,107849072,60.61,3432,1572864,206784,768,66441,16393,4096,123211776,78,77,12
1781593885,57.69,107819740,60.61,3517,1572864,206880,795,68213,17478,94208,77197312,78,77,12
1781593888,62.24,107819652,57.20,3623,1572864,206880,800,106308,26567,4096,63574016,78,77,12
1781593890,57.25,107890840,57.20,3707,1572864,206688,772,77138,30662,0,27185152,78,77,12
1781593892,49.10,107950988,54.14,3765,1572864,206592,789,66521,14046,176128,21164032,78,77,12
1781593894,51.08,107869020,54.14,3836,1572864,206784,767,70113,17687,12288,18710528,78,77,12
1781593897,52.79,108034044,51.88,3921,1572864,206784,800,75510,23592,0,38412288,78,77,12
1781593899,53.07,108185456,51.88,3990,1572864,206688,775,72550,20843,0,24256512,78,77,12
1781593901,61.11,107895480,49.97,4059,1572864,206400,800,67261,16556,217088,50765824,78,77,12
1781593903,52.93,107801068,49.97,4139,1572864,206304,770,67253,16735,126976,77357056,78,77,12
1781593905,49.46,107734644,49.97,4211,1572864,206304,800,44479,24367,0,46379008,78,77,12
1781593907,49.20,107718896,47.89,1947,1572864,206304,780,76555,21675,0,16089088,78,77,12
1781593910,55.69,108055272,47.89,2045,1572864,206208,812,77578,22442,0,33632256,78,77,12
1781593912,63.16,108416536,46.38,2126,1572864,206496,778,70248,16375,4096,99258368,78,77,12
1781593914,52.76,108393388,46.38,2203,1572864,206496,807,67461,16906,0,177180672,78,77,12
1781593917,50.98,108465252,44.75,2307,1572864,206592,809,85259,22792,4096,66723840,78,77,12
1781593919,55.61,108463760,44.75,2398,1572864,206592,786,95038,28397,69632,227135488,78,77,12
1781593921,48.28,108375336,42.76,2478,1572864,206592,815,52338,18977,8192,28471296,78,77,12
1781593923,54.42,108345196,42.76,2573,1572864,206784,798,67077,16336,4096,68554752,78,77,12
1781593926,51.10,108375896,42.76,2674,1572864,206688,819,73060,18711,49152,28078080,78,77,12
1781593929,50.83,108503800,41.26,2819,1572864,206688,811,117360,31891,0,39227392,78,77,12
1781593931,50.30,108440424,39.32,2902,1572864,206592,756,71638,16178,0,33611776,78,77,12
1781593933,52.87,108394044,39.32,2993,1572864,206400,778,72647,17279,69632,18677760,78,77,12
1781593935,53.04,108396764,39.32,3081,1572864,206208,749,78711,29298,323584,19156992,78,77,12
1781593938,77.51,108470024,39.05,3162,1572864,206304,771,73667,27006,675840,64126976,78,77,12
1781593940,79.65,108467480,39.05,3297,1572864,206208,743,73559,33477,12288,37945344,78,77,12
1781593943,55.64,108040600,37.93,3404,1572864,206208,772,89473,20858,77824,73744384,78,77,12
1781593945,67.16,108139000,37.93,3497,1572864,206112,750,45303,19186,4096,113897472,78,77,12
1781593948,92.26,108108172,40.34,2450,1572864,206208,733,113122,135540,356352,172732416,76,75,12
1781593952,93.11,107946248,45.67,2459,1572864,206016,707,90171,140465,262144,46727168,70,69,12
1781593954,83.62,107815880,45.67,2552,1572864,205536,726,69607,22837,16384,31666176,67,66,12
1781593957,91.22,107839768,47.78,2341,1572864,205344,717,71799,131034,159744,34963456,62,61,12
1781593959,58.46,107805248,47.78,2407,1572864,205344,732,58896,16200,4096,19386368,62,61,12
1781593961,70.95,107895360,50.60,2494,1572864,205440,701,57601,21423,0,20475904,60,59,12
1781593963,55.74,107766448,50.60,2563,1572864,205440,672,49384,15261,4096,45891584,60,59,12
1781593965,58.92,107764236,50.60,2640,1572864,205440,685,53675,24659,0,20811776,60,59,12
1781593967,40.67,107796868,48.15,2294,1572864,205248,655,44120,18105,0,7098368,60,59,12
1781593970,48.69,107869660,48.15,2375,1572864,205440,676,51245,16424,8192,111562752,60,59,12
1781593972,50.61,108175788,45.98,2451,1572864,205344,636,53178,100352,106496,44666880,60,59,12
1781593975,80.30,108052972,45.98,2295,1572864,204960,654,56896,35856,143360,17043456,56,55,12
1781593977,67.75,107889340,44.46,2359,1572864,204672,614,51029,23365,4096,69701632,52,52,12
1781593980,81.31,107707968,44.46,2420,1572864,204480,628,58129,34923,0,79974400,51,50,12
1781593982,67.06,107674376,43.14,2484,1572864,204480,591,45018,12581,4096,88338432,48,47,12
1781593984,49.05,107622060,43.14,2541,1572864,204288,551,40370,10614,159744,75943936,48,47,12
1781593986,63.18,107572788,45.61,2587,1572864,204384,566,42106,20336,0,59830272,45,44,12
1781593988,61.21,107579764,45.61,2637,1572864,204384,532,46162,14426,163840,28262400,45,44,12
1781593991,44.17,107684260,44.12,2691,1572864,204192,551,41713,14437,4096,25194496,45,44,12
1781593994,41.11,106578600,44.12,2748,1572864,204096,517,57336,20270,4096,77537280,45,44,12
1781593997,40.88,105973964,42.03,2817,1572864,203232,501,48061,17976,24576,42647552,45,44,12
1781593999,42.23,106032916,42.03,2874,1572864,203424,517,50942,16687,0,56827904,45,44,12
1781594001,41.90,105925092,40.26,2932,1572864,203136,498,44145,17195,0,19836928,45,44,12
1781594004,71.53,105368156,40.26,2982,1572864,203040,514,41922,20715,8192,30711808,42,41,12
1781594006,38.17,105500532,39.20,3043,1572864,203136,483,41411,16998,901120,48984064,42,41,12
1781594008,41.27,105512100,39.20,3081,1572864,203040,453,37843,16394,188416,45948928,42,41,12
1781594011,48.25,105520308,37.50,3140,1572864,202848,473,40784,12697,0,19402752,42,41,12
1781594013,44.89,105582788,37.50,3187,1572864,203040,456,43875,11165,8192,147750912,42,41,12
1781594015,41.71,105905208,37.50,3218,1572864,202752,469,39422,12230,28672,14401536,42,41,12
1781594019,42.33,106013592,36.10,3264,1572864,202656,453,48166,16440,143360,143691776,42,41,12
1781594021,40.42,106471012,34.65,3324,1572864,202944,447,60863,24724,270336,341450752,42,41,12
1781594023,39.21,106837116,34.65,3369,1572864,203040,459,37053,14368,0,17051648,42,41,12
1781594025,38.53,107330784,33.08,3414,1572864,202848,450,37773,12047,0,11780096,42,41,12
1781594028,64.46,108131168,33.08,3464,1572864,202848,468,41255,12763,0,7081984,42,41,12
1781594031,86.56,108654300,34.51,1823,1572864,202848,446,49597,16183,602112,49414144,42,41,12
1781594033,81.69,108500240,34.51,1871,1572864,202848,423,45968,13934,97308672,8433664,42,41,12
1781594035,54.68,108260136,34.51,1913,1572864,202752,436,38172,10959,106811392,53297152,42,41,12
1781594037,57.11,106623816,33.75,1962,1572864,202368,428,39247,17137,70156288,46194688,42,41,12
