namespace,phase,unix_ts
gsm-5,t0,1781593794.105791721
gsm-5,t_apply,1781593795.125211183
gsm-5,t_ready,1781593836.949225715
gsm-5,t_attached,1781593838.526867616
gsm-5,t_test0,1781593838.528269690
gsm-5,t_testN,1781594038.486021444
gsm-5,t_teardown,1781594093.961657896
