namespace,phase,unix_ts
tc-26-7-5-3-12,t0,1782282970.786810229
tc-26-7-5-3-12,t_apply,1782282971.948499438
tc-26-7-5-3-12,t_ready,1782283025.189335690
tc-26-7-5-3-12,t_attached,1782283026.210897330
tc-26-7-5-3-12,t_test0,1782283026.212638163
tc-26-7-5-3-12,t_testN,1782283323.986519274
tc-26-7-5-3-12,t_teardown,1782283375.471954679
