namespace,phase,unix_ts
gsm-1,t0,1781083353.691677675
gsm-1,t_apply,1781083354.369325970
gsm-1,t_ready,1781083390.941946240
gsm-1,t_attached,1781083391.239005071
gsm-1,t_test0,1781083391.240543812
gsm-1,t_testN,1781083476.579795486
gsm-1,t_teardown,1781083530.064086505
