namespace,phase,unix_ts
gsm-51,t0,1782487565.657393714
gsm-51,t_apply,1782487566.408432951
gsm-51,t_ready,1782487602.662552341
gsm-51,t_attached,1782487606.650489936
gsm-51,t_test0,1782487606.652104152
gsm-51,t_testN,1782487715.236814570
gsm-51,t_teardown,1782487768.619012294
