namespace,phase,unix_ts
tc-26-8-1-3-3-1-7,t0,1782282970.713200368
tc-26-8-1-3-3-1-7,t_apply,1782282971.824225884
tc-26-8-1-3-3-1-7,t_ready,1782283014.744881582
tc-26-8-1-3-3-1-7,t_attached,1782283019.229584481
tc-26-8-1-3-3-1-7,t_test0,1782283019.230903371
tc-26-8-1-3-3-1-7,t_testN,1782283132.749131896
tc-26-8-1-3-3-1-7,t_teardown,1782283185.975055624
