namespace,phase,unix_ts
gsm-2,t0,1782469266.252407984
gsm-2,t_apply,1782469267.897996669
gsm-2,t_ready,1782469317.688430418
gsm-2,t_attached,1782469319.880993715
gsm-2,t_test0,1782469319.883922754
gsm-2,t_testN,1782469455.206617737
gsm-2,t_teardown,1782469527.257151928
