namespace,phase,unix_ts
gsm-35,t0,1782485215.190628395
gsm-35,t_apply,1782485216.415883650
gsm-35,t_ready,1782485254.140020473
gsm-35,t_attached,1782485255.350705704
gsm-35,t_test0,1782485255.352344131
gsm-35,t_testN,1782485951.125248955
gsm-35,t_teardown,1782485998.510182573
