namespace,phase,unix_ts
gsm-21,t0,1782469678.187395305
gsm-21,t_apply,1782469679.595972263
gsm-21,t_ready,1782469734.956471629
gsm-21,t_attached,1782469737.516630201
gsm-21,t_test0,1782469737.523292335
gsm-21,t_testN,1782469783.690461789
gsm-21,t_teardown,1782469870.546883945
