namespace,phase,unix_ts
gsm-7,t0,1782981711.705057362
gsm-7,t_apply,1782981712.616346911
gsm-7,t_ready,1782981754.449740171
gsm-7,t_attached,1782981755.491653610
gsm-7,t_test0,1782981755.493161131
gsm-7,t_testN,1782981854.085743556
gsm-7,t_teardown,1782981902.111244106
