namespace,phase,unix_ts
gsm-31,t0,1782485120.142322566
gsm-31,t_apply,1782485121.518119399
gsm-31,t_ready,1782485155.941559349
gsm-31,t_attached,1782485160.314245040
gsm-31,t_test0,1782485160.316122533
gsm-31,t_testN,1782485361.344576766
gsm-31,t_teardown,1782485415.444696247
