namespace,pod,container,restarts,oom_killed,exit_code
tc-26-6-2-4-4,msc-test-stub-5b875d749d-99x64,msc-test-stub,0,false,
tc-26-6-2-4-4,osmo-bts-virtual-5f8b9b86fc-m4hdl,osmo-bts-virtual,0,false,
tc-26-6-2-4-4,osmo-mgw-8c8fc67d6-z8574,osmo-mgw,0,false,
tc-26-6-2-4-4,osmo-mobile-85bf8d4d6d-r8bkd,mobile,0,false,
