namespace,phase,unix_ts
tc-26-6-2-4-4,t0,1782473424.354719106
tc-26-6-2-4-4,t_apply,1782473425.446591835
tc-26-6-2-4-4,t_ready,1782473476.952718040
tc-26-6-2-4-4,t_attached,1782473478.452177830
tc-26-6-2-4-4,t_test0,1782473478.453755453
tc-26-6-2-4-4,t_testN,1782473591.769119699
tc-26-6-2-4-4,t_teardown,1782473670.492565565
