namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-n6spl,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-q9hn6,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-hp4zg,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-22xk8,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-44m25,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-qv8ct,mobile,0,false,
gsm-1,osmo-stp-768687f494-65fdx,osmo-stp,0,false,
gsm-1,ttcn3-tc-34-2-2-1-zfnsf,ttcn3,0,false,
gsm-1,virtphy-858665df6d-4s55p,virtphy,0,false,
