namespace,phase,unix_ts
gsm-3,t0,1780473929.141751099
gsm-3,t_apply,1780473931.582996954
gsm-3,t_ready,1780473968.211283753
gsm-3,t_attached,1780473968.506549469
gsm-3,t_test0,1780473968.507975151
gsm-3,t_testN,1780474030.524226977
gsm-3,t_teardown,1780474096.992193106
