namespace,phase,unix_ts
gsm-10,t0,1782484565.029287476
gsm-10,t_apply,1782484565.740788538
gsm-10,t_ready,1782484606.497443685
gsm-10,t_attached,1782484611.983539443
gsm-10,t_test0,1782484611.989064049
gsm-10,t_testN,1782484727.383874850
gsm-10,t_teardown,1782484785.190102984
