namespace,phase,unix_ts
tc-26-7-4-1-7,t0,1782211923.805278003
tc-26-7-4-1-7,t_apply,1782211924.993981593
tc-26-7-4-1-7,t_ready,1782211979.945034862
tc-26-7-4-1-7,t_attached,1782211982.208074774
tc-26-7-4-1-7,t_test0,1782211982.209764686
tc-26-7-4-1-7,t_testN,1782212181.112411615
tc-26-7-4-1-7,t_teardown,1782212237.979164777
