unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781689019,91.49,107871252,19.73,387,1572864,200832,76,0,0,143360,3874816,6,5,17
1781689021,82.19,108261600,25.43,481,1572864,200832,75,47177,693047,3604480,76746752,22,21,17
1781689024,59.94,108559692,25.43,568,1572864,202368,83,26052,112200,14647296,91664384,38,34,17
1781689028,70.73,109130072,35.57,659,1572864,202944,83,21488,79252,33992704,75087872,57,51,17
1781689032,57.18,109804868,44.41,782,1572864,203808,87,34490,116409,2736128,105934848,80,74,17
1781689040,54.59,110369704,57.75,1162,1572864,205344,95,50917,205423,4390912,346595328,117,107,17
1781689046,48.60,105468412,66.34,1625,1572864,206592,147,100274,277311,5627904,654479360,134,133,17
1781689049,39.81,106165036,73.20,2027,1572864,206592,193,72430,206791,2523136,85114880,134,133,17
1781689052,47.27,106383796,78.95,2245,1572864,206592,234,73536,198951,2211840,70213632,134,133,17
1781689055,52.88,106616196,78.95,2471,1572864,206016,267,71504,94263,589824,16580608,134,133,17
1781689057,68.28,106123216,76.47,2659,1572864,206304,308,82339,111327,24576,18268160,134,133,17
1781689060,64.95,106147012,74.19,2865,1572864,206400,350,95492,75558,65536,11874304,134,133,17
1781689062,83.75,106357476,74.19,3053,1572864,206304,394,84372,54747,12288,32542720,134,133,17
1781689064,44.79,106058392,74.19,3169,1572864,205824,434,84390,50313,0,35004416,134,133,17
1781689067,40.67,106079344,69.61,3317,1572864,206016,487,101459,42689,8192,10498048,134,133,17
1781689069,46.43,106279984,69.61,3420,1572864,206496,529,103434,28920,98304,86188032,134,133,17
1781689071,54.34,106517900,66.44,3551,1572864,206688,574,108673,38349,2179072,17321984,134,133,17
1781689073,39.66,106579156,66.44,3680,1572864,206688,605,102911,35005,0,188416,135,134,17
1781689076,35.81,106595940,62.40,3800,1572864,206496,645,101792,32810,4096,168022016,135,134,17
1781689078,38.01,106672844,62.40,3946,1572864,206400,693,102138,36409,0,22335488,135,134,17
1781689080,40.03,106453680,58.28,4077,1572864,206496,747,113641,43953,4096,11341824,136,135,17
1781689083,41.21,106706572,58.28,4231,1572864,206592,765,107860,47572,8192,59310080,137,136,17
1781689086,38.38,106519932,54.42,4349,1572864,206688,801,109157,29444,0,25419776,138,137,17
1781689088,39.18,106480152,54.42,4536,1572864,206880,868,135172,43254,0,5984256,143,141,17
1781689090,41.85,106803700,50.54,4657,1572864,206688,914,107625,31355,0,17190912,143,142,17
1781689093,37.90,106996736,50.54,4783,1572864,206688,957,100914,27113,0,462848,143,142,17
1781689095,39.52,107065064,47.69,4920,1572864,206592,1009,103855,42269,0,3706880,145,144,17
1781689098,41.30,107432756,47.69,5071,1572864,206976,1041,107597,32374,73728,8032256,146,145,17
1781689100,39.03,107742308,44.43,5187,1572864,206784,1086,112107,32903,147456,27435008,146,145,17
1781689102,40.01,108213856,44.43,5333,1572864,206976,1108,101980,31872,0,7397376,146,145,17
