namespace,phase,unix_ts
gsm-11,t0,1781689017.892457195
gsm-11,t_apply,1781689019.473235214
gsm-11,t_ready,1781689065.699878138
gsm-11,t_attached,1781689070.707812036
gsm-11,t_test0,1781689070.709289050
gsm-11,t_testN,1781689486.302231886
gsm-11,t_teardown,1781689539.858008574
