namespace,phase,unix_ts
gsm-8,t0,1782207879.753442085
gsm-8,t_apply,1782207880.486383605
gsm-8,t_ready,1782207916.955850806
gsm-8,t_attached,1782207917.965977911
gsm-8,t_test0,1782207917.968721120
gsm-8,t_testN,1782208098.062798862
gsm-8,t_teardown,1782208152.461600345
