namespace,phase,unix_ts
gsm-5,t0,1781686352.933531576
gsm-5,t_apply,1781686354.747336668
gsm-5,t_ready,1781686429.941689314
gsm-5,t_attached,1781686438.700303285
gsm-5,t_test0,1781686438.702570902
gsm-5,t_testN,1781687036.235668698
gsm-5,t_teardown,1781687099.294281661
