namespace,phase,unix_ts
gsm-1,t0,1781603147.477068314
gsm-1,t_apply,1781603148.262072171
gsm-1,t_ready,1781603190.068453592
gsm-1,t_attached,1781603221.898717566
gsm-1,t_test0,1781603221.903238849
gsm-1,t_testN,1781603751.904068875
gsm-1,t_teardown,1781603804.330364786
