namespace,phase,unix_ts
gsm-4,t0,1780850617.698342714
gsm-4,t_apply,1780850620.869138582
gsm-4,t_ready,1780850658.355416881
gsm-4,t_attached,1780850659.058324059
gsm-4,t_test0,1780850659.059644382
gsm-4,t_testN,1780850715.152975218
gsm-4,t_teardown,1780850782.022107395
