namespace,phase,unix_ts
tc-26-6-2-1-1-11,t0,1782473457.844542183
tc-26-6-2-1-1-11,t_apply,1782473458.459188307
tc-26-6-2-1-1-11,t_ready,1782473505.319762013
tc-26-6-2-1-1-11,t_attached,1782473509.845875196
tc-26-6-2-1-1-11,t_test0,1782473509.848091224
tc-26-6-2-1-1-11,t_testN,1782473592.507007780
tc-26-6-2-1-1-11,t_teardown,1782473666.125845262
