unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470262,66.67,117296380,61.94,2308,1572864,225408,678,693,544,0,0,69,68,24
1782470267,65.25,117008620,61.94,2402,1572864,225312,712,80493,78490,49152,233738240,77,76,24
1782470271,86.19,117135936,66.83,2354,1572864,225888,723,121782,75775,0,285491200,77,76,24
1782470274,48.88,117118128,63.08,2357,1572864,225408,728,91480,55267,0,25006080,77,76,24
1782470276,82.69,117083692,63.15,2490,1572864,225504,703,69370,29975,0,22290432,77,76,24
1782470279,58.68,117087732,63.15,2589,1572864,225696,694,69780,27979,0,3895296,77,76,24
1782470281,56.85,117519336,63.15,2693,1572864,225792,718,69315,25813,24576,224661504,77,76,24
1782470283,48.94,117597564,60.26,2767,1572864,225696,697,71086,18237,0,69259264,77,76,24
1782470285,50.00,117747156,60.26,2857,1572864,225408,729,78027,22858,61440,19734528,77,76,24
1782470288,47.39,117753428,57.35,2956,1572864,225504,717,68414,17782,4096,22208512,77,76,24
1782470290,49.12,118014648,57.35,3033,1572864,225696,741,69856,18975,0,27848704,77,76,24
1782470293,47.63,118454032,54.68,3123,1572864,225600,726,77540,21017,8192,94556160,77,76,24
1782470295,49.30,118847636,54.68,3220,1572864,225504,707,79842,31213,0,259837952,77,76,24
1782470298,51.74,119271384,52.71,3304,1572864,225504,734,69903,17505,8192,145772544,77,76,24
1782470301,79.46,119873468,52.71,3399,1572864,225312,724,83622,28935,266240,69935104,77,76,24
1782470303,98.89,120166388,56.33,3492,1572864,225504,689,87692,22510,172032,13864960,77,76,24
1782470306,79.00,120400012,56.33,3599,1572864,225216,736,80166,25193,81920,24489984,78,76,24
1782470309,84.05,120422824,53.66,2479,1572864,225408,730,86640,33948,180224,35930112,78,77,24
1782470312,54.06,120575976,51.77,2622,1572864,225216,734,82154,25582,0,11128832,78,77,24
1782470314,51.91,120996772,51.77,2745,1572864,225408,764,72130,20264,20480,99725312,78,77,24
1782470316,75.31,121628076,52.35,2833,1572864,225696,736,68115,17434,53248,180125696,78,77,24
1782470319,79.35,122314640,52.35,2914,1572864,225600,756,78426,20544,0,7569408,78,77,24
1782470322,85.31,121982336,56.64,2505,1572864,226080,744,75912,21019,1265664,251293696,78,77,24
