namespace,phase,unix_ts
gsm-3,t0,1780916359.017430784
gsm-3,t_apply,1780916363.639569678
gsm-3,t_ready,1780916401.951594222
gsm-3,t_attached,1780916403.150370382
gsm-3,t_test0,1780916403.151663867
gsm-3,t_testN,1780918627.535080147
gsm-3,t_teardown,1780918690.974254199
