namespace,pod,container,restarts,oom_killed,exit_code
gsm-9,msc-test-stub-5b875d749d-b8ssk,msc-test-stub,0,false,
gsm-9,osmo-bsc-594654bd47-rt7lp,osmo-bsc,0,false,
gsm-9,osmo-bts-virtual-5f8b9b86fc-rb96d,osmo-bts-virtual,0,false,
gsm-9,osmo-hlr-546bdb8988-f58wl,osmo-hlr,0,false,
gsm-9,osmo-mgw-8c8fc67d6-rrks8,osmo-mgw,0,false,
gsm-9,osmo-mobile-7865cb9f97-8n8lk,mobile,0,false,
gsm-9,osmo-stp-768687f494-5czxs,osmo-stp,0,false,
gsm-9,ttcn3-tc-26-6-11-1-1-lh7jw,ttcn3,0,false,
gsm-9,virtphy-67c44d7894-5zhwn,virtphy,0,false,
