namespace,phase,unix_ts
gsm-9,t0,1781679842.753307549
gsm-9,t_apply,1781679844.428850180
gsm-9,t_ready,1781679923.168889154
gsm-9,t_attached,1781680046.879474457
gsm-9,t_test0,1781680046.880561831
gsm-9,t_testN,1781680482.109838190
gsm-9,t_teardown,1781680536.546627235
