unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850974,50.00,51973492,14.92,1099,1572864,159072,80,0,0,0,155648,0,0,11
1780850976,59.72,52459836,14.92,1164,1572864,158880,81,20452,321605,53248,26378240,0,0,11
1780850978,79.52,52483608,25.25,1346,1572864,159744,75,23010,213508,0,41070592,0,0,11
1780850980,76.42,52519772,25.25,1490,1572864,159840,76,16615,61307,0,187781120,0,0,11
1780850982,78.30,52546724,25.25,1320,1572864,160896,69,14554,91196,0,27443200,0,0,11
1780850984,77.48,52700784,31.00,1471,1572864,161376,74,15913,117526,0,52817920,0,0,11
1780850986,77.86,52911196,31.00,1581,1572864,161376,71,17724,133098,12013568,73027584,0,0,11
1780850988,77.97,52995328,36.36,1690,1572864,161856,76,17927,58576,0,40087552,0,0,11
1780850989,68.08,53022328,36.36,1864,1572864,161952,89,17392,62084,0,13873152,0,0,11
1780850991,29.22,53050128,36.36,2006,1572864,161952,100,8964,29400,0,110592,0,0,11
1780850993,30.48,53182932,34.81,2154,1572864,161856,112,5067,30865,0,6643712,0,0,11
1780850995,42.60,53178040,34.81,2384,1572864,161952,123,7934,10293,0,39170048,0,0,11
1780850997,63.96,53332400,32.75,2572,1572864,162048,147,19619,78747,0,92340224,0,0,11
1780850998,28.25,53362240,32.75,2674,1572864,162240,168,24358,27657,0,1540096,0,0,11
1780851000,23.23,53313444,32.75,2762,1572864,162624,189,21469,31686,0,7696384,0,0,11
1780851002,24.86,53393552,30.76,2895,1572864,162720,205,29141,37312,0,52072448,0,0,11
1780851004,26.90,53399228,30.76,2930,1572864,162816,216,31362,9511,0,65536,0,0,11
1780851006,23.70,53476764,30.76,2974,1572864,162432,245,35719,15288,0,2195456,0,0,11
1780851007,26.12,53325984,29.66,3009,1572864,162336,258,30484,10824,4096,282165248,0,0,11
1780851009,25.66,53270920,29.66,3052,1572864,162336,286,33008,15197,4096,10715136,0,0,11
1780851011,23.89,53330632,29.66,3084,1572864,162240,301,24374,8369,0,151552,0,0,11
1780851013,24.56,53266720,28.33,3119,1572864,162528,314,30878,30242,0,102400,0,0,11
1780851015,53.87,53361668,28.33,3241,1572864,162816,351,32903,50672,4096,152178688,0,0,11
1780851017,74.46,53405596,28.22,3285,1572864,162912,370,40968,38432,61440,15486976,0,0,11
1780851019,32.82,53491880,28.22,3354,1572864,162528,398,37827,19884,0,3715072,0,0,11
1780851020,24.31,53529600,28.22,3479,1572864,162240,417,34625,12976,0,3592192,0,0,11
1780851022,28.44,53572720,27.08,3678,1572864,163104,427,28121,10147,0,3313664,0,0,11
1780851024,26.63,53496560,27.08,1941,1572864,163200,448,28424,12102,0,10514432,0,0,11
1780851026,24.76,53532748,27.08,1989,1572864,163296,473,27988,12721,0,385024,0,0,11
1780851028,26.25,53548000,25.79,2042,1572864,163392,495,33088,15652,0,2691072,0,0,11
1780851029,25.00,53548012,25.79,2090,1572864,163392,527,33303,25655,0,15056896,0,0,11
1780851031,27.52,53570824,25.79,2126,1572864,163488,535,25464,8030,4096,115892224,0,0,11
1780851033,24.45,53606956,24.37,2163,1572864,163488,553,22630,8260,0,712704,0,0,11
1780851035,27.46,53616828,24.37,2211,1572864,163776,555,26558,9900,0,2899968,0,0,11
1780851037,25.15,53649552,24.37,2258,1572864,163584,581,30358,13788,0,27086848,0,0,11
1780851038,26.38,53628476,23.70,2320,1572864,163584,611,36725,18040,0,1802240,0,0,11
1780851040,26.04,53675872,23.70,2364,1572864,163584,617,28327,9094,0,7798784,0,0,11
1780851042,25.97,53588344,22.76,2399,1572864,163392,636,24858,9957,0,27570176,0,0,11
1780851044,26.80,53670160,22.76,2447,1572864,163488,652,27215,37272,0,41238528,0,0,11
1780851046,24.40,53667300,22.76,2500,1572864,163200,673,33874,13829,0,3407872,0,0,11
1780851047,30.56,53586000,21.66,2552,1572864,163392,686,365814,12795,0,126976,0,0,11
1780851049,30.26,53561636,21.66,2594,1572864,163392,704,402497,14056,4096,152895488,0,0,11
1780851051,31.63,53522228,21.66,2636,1572864,163488,694,395326,7491,4096,24944640,0,0,11
1780851053,28.95,53704436,20.64,2670,1572864,163392,706,392653,8782,0,0,0,0,11
1780851055,31.21,53604420,20.64,2725,1572864,163296,728,396497,12130,0,4923392,0,0,11
1780851056,29.31,53562168,20.64,2777,1572864,163296,717,284904,14603,0,1646592,0,0,11
1780851058,24.67,53582028,19.55,2820,1572864,163200,732,39434,15511,0,57344,0,0,11
1780851060,40.82,53574196,19.55,2865,1572864,163200,700,33034,19694,0,28844032,0,0,11
1780851062,55.48,53471440,20.71,2893,1572864,163296,714,33171,21543,0,4300800,0,0,11
