namespace,phase,unix_ts
gsm-3,t0,1780850973.141284038
gsm-3,t_apply,1780850976.458236950
gsm-3,t_ready,1780851013.037249964
gsm-3,t_attached,1780851013.335397872
gsm-3,t_test0,1780851013.336544428
gsm-3,t_testN,1780851063.086564040
gsm-3,t_teardown,1780851119.356216590
