namespace,phase,unix_ts
gsm-34,t0,1782485179.231083503
gsm-34,t_apply,1782485180.624988754
gsm-34,t_ready,1782485219.178338048
gsm-34,t_attached,1782485220.639483397
gsm-34,t_test0,1782485220.641483567
gsm-34,t_testN,1782485242.724217267
gsm-34,t_teardown,1782485294.480186974
