namespace,phase,unix_ts
gsm-53,t0,1782485883.590782832
gsm-53,t_apply,1782485884.306218565
gsm-53,t_ready,1782485924.018871162
gsm-53,t_attached,1782485925.764755490
gsm-53,t_test0,1782485925.770069495
gsm-53,t_testN,1782486102.270784199
gsm-53,t_teardown,1782486161.551719886
