namespace,phase,unix_ts
gsm-24,t0,1782469741.796790747
gsm-24,t_apply,1782469742.975969137
gsm-24,t_ready,1782469787.525566963
gsm-24,t_attached,1782469795.595950080
gsm-24,t_test0,1782469795.601753446
gsm-24,t_testN,1782469917.347358785
gsm-24,t_teardown,1782469996.787744228
