namespace,phase,unix_ts
gsm-1,t0,1780850305.576602772
gsm-1,t_apply,1780850308.497657350
gsm-1,t_ready,1780850345.661553905
gsm-1,t_attached,1780850345.958874819
gsm-1,t_test0,1780850345.960074918
gsm-1,t_testN,1780850565.116355538
gsm-1,t_teardown,1780850617.536025065
