namespace,phase,unix_ts
gsm-2,t0,1782206680.915013368
gsm-2,t_apply,1782206681.662891424
gsm-2,t_ready,1782206717.952068496
gsm-2,t_attached,1782206718.823450564
gsm-2,t_test0,1782206718.825023863
gsm-2,t_testN,1782206811.890549602
gsm-2,t_teardown,1782206863.203621722
