namespace,phase,unix_ts
gsm-6,t0,1782711745.708779421
gsm-6,t_apply,1782711747.008758830
gsm-6,t_ready,1782711794.660160506
gsm-6,t_attached,1782711918.136913627
gsm-6,t_test0,1782711918.138797868
gsm-6,t_testN,1782712032.362929074
gsm-6,t_teardown,1782712087.010674880
