namespace,phase,unix_ts
gsm-4,t0,1781600313.230367328
gsm-4,t_apply,1781600314.331087702
gsm-4,t_ready,1781600437.482050142
gsm-4,t_attached,1781600560.951563818
gsm-4,t_test0,1781600560.952858753
gsm-4,t_testN,1781600660.808275224
gsm-4,t_teardown,1781600717.143304128
