namespace,phase,unix_ts
tc-26-7-2-2-5,t0,1782473457.786127815
tc-26-7-2-2-5,t_apply,1782473459.156209757
tc-26-7-2-2-5,t_ready,1782473591.678788142
tc-26-7-2-2-5,t_teardown,1782473896.168467814
