namespace,phase,unix_ts
gsm-6,t0,1781686352.932331279
gsm-6,t_apply,1781686354.474041650
gsm-6,t_ready,1781686409.358351150
gsm-6,t_attached,1781686444.847636051
gsm-6,t_test0,1781686444.849855051
gsm-6,t_testN,1781687119.754346433
gsm-6,t_teardown,1781687175.712175711
