namespace,phase,unix_ts
gsm-5,t0,1780850973.143507864
gsm-5,t_apply,1780850976.725653819
gsm-5,t_ready,1780851013.616052177
gsm-5,t_attached,1780851013.968597497
gsm-5,t_test0,1780851013.969871343
gsm-5,t_testN,1780851070.705798256
gsm-5,t_teardown,1780851137.004612432
