unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782200449,29.55,103976012,12.10,907,1572864,199584,96,0,0,167936,184320,6,5,21
1782200452,44.37,104132360,12.10,919,1572864,199776,89,15803,55768,10862592,21835776,14,13,21
1782200454,30.65,104255588,12.25,558,1572864,199296,80,12081,47718,12980224,300343296,14,13,21
1782200457,23.15,104401980,12.25,559,1572864,199296,82,10558,30023,7118848,1687552,14,13,21
1782200459,29.23,104597204,12.55,608,1572864,199008,81,20007,24962,10473472,35676160,14,13,21
1782200462,22.94,104576800,12.55,629,1572864,199296,84,7528,4732,7954432,1998848,14,13,21
1782200464,31.76,104883468,12.27,670,1572864,199200,73,10093,13191,63676416,24641536,14,13,21
1782200466,32.33,105042684,12.27,686,1572864,199104,74,10637,5943,75153408,868352,14,13,21
1782200468,25.87,104975412,12.41,703,1572864,199104,78,16222,8412,45510656,3149824,14,13,21
1782200470,26.83,105131368,12.41,608,1572864,199104,79,11305,5747,29999104,3772416,14,13,21
1782200473,25.25,105148464,12.46,624,1572864,199200,82,11369,5178,9314304,1028096,14,13,21
1782200475,25.82,105207068,12.46,636,1572864,198912,81,14529,7139,12210176,16003072,14,13,21
1782200477,24.58,105235304,12.46,647,1572864,199008,83,13556,4695,30793728,2727936,14,13,21
1782200479,24.55,105306928,12.42,665,1572864,199008,86,26116,13928,12898304,7016448,14,13,21
1782200481,25.83,105317612,12.42,684,1572864,198816,91,16476,6894,13307904,37953536,14,13,21
1782200483,23.77,105379484,14.79,697,1572864,198816,87,15425,11961,19009536,2375680,14,13,21
1782200485,24.51,105419864,14.79,709,1572864,198816,88,13769,4524,18808832,165879808,14,13,21
1782200487,26.55,105896328,14.48,735,1572864,198528,85,14265,6209,5361664,1585152,14,13,21
1782200490,36.89,105544492,14.48,759,1572864,198624,89,21630,12203,9818112,7307264,15,14,21
1782200492,25.39,105616528,14.48,776,1572864,198816,90,13286,9120,36642816,1552384,15,14,21
1782200494,23.70,105673468,14.21,790,1572864,198528,94,14338,6159,13139968,4419584,15,14,21
1782200496,25.25,105684516,14.21,840,1572864,198816,96,15004,6797,16908288,19341312,15,14,21
1782200498,25.76,105794600,14.11,855,1572864,199104,102,17102,8153,13062144,729088,15,14,21
1782200500,27.86,105880508,14.11,872,1572864,199200,101,12542,4587,27529216,3395584,15,14,21
1782200502,35.23,106136564,14.42,894,1572864,199104,108,13864,6431,33824768,35770368,15,14,21
1782200504,34.60,106533848,14.42,907,1572864,199200,110,13649,7862,39993344,1671168,15,14,21
1782200506,29.63,106496056,14.42,922,1572864,199296,115,14122,5536,48582656,30035968,15,14,21
1782200508,31.51,106748608,14.63,939,1572864,199296,114,19318,9228,24961024,28020736,15,14,21
1782200510,31.64,107162124,14.63,959,1572864,199488,120,15798,7083,29736960,12861440,15,14,21
1782200513,28.70,107405092,14.42,985,1572864,199488,124,12681,3890,39833600,1032192,15,14,21
1782200515,27.92,107517264,14.42,1008,1572864,199584,127,19646,8825,105410560,181202944,15,14,21
1782200518,27.34,107613664,13.98,1022,1572864,199584,130,14101,5675,36413440,10776576,15,14,21
1782200520,27.63,107059456,13.98,1042,1572864,199296,132,24549,13522,40968192,37625856,15,14,21
1782200522,27.27,107039932,13.82,1063,1572864,199296,140,14482,6347,30720000,30380032,15,14,21
1782200525,28.43,106745500,13.82,1079,1572864,199104,133,13239,4774,108486656,3911680,15,14,21
1782200527,25.09,106640428,13.82,1097,1572864,199104,139,14304,5724,64774144,2404352,15,14,21
1782200529,27.58,106617888,13.84,1118,1572864,199200,136,18643,8202,24002560,38981632,15,14,21
1782200531,26.54,106569108,13.84,1139,1572864,199104,140,16665,7109,21041152,3887104,15,14,21
1782200533,25.78,106497612,13.61,515,1572864,199104,130,12837,4420,53907456,8822784,15,14,21
1782200535,25.20,106562756,13.61,530,1572864,199008,134,14324,7622,74600448,2789376,15,14,21
1782200537,24.81,106559860,13.24,551,1572864,199008,130,15060,5590,84893696,2707456,15,14,21
1782200539,25.25,106605580,13.24,565,1572864,198912,131,24856,12619,36384768,11087872,15,14,21
1782200541,25.29,106723608,13.24,587,1572864,198816,132,14623,7222,40771584,11509760,15,14,21
1782200543,25.30,106822740,13.06,603,1572864,198912,135,15015,5705,49987584,2904064,15,14,21
1782200545,24.86,106923784,13.06,615,1572864,199008,129,13534,4384,37928960,3530752,15,14,21
1782200547,26.62,106920004,12.90,630,1572864,199104,135,13792,5960,36691968,90865664,15,14,21
1782200550,27.90,106899624,12.90,645,1572864,199104,132,21606,11635,162357248,32165888,15,14,21
1782200552,26.07,107016288,12.90,661,1572864,199200,136,14600,5414,45621248,3547136,15,14,21
1782200554,26.59,107136224,13.14,681,1572864,199200,133,15126,5801,21721088,12500992,15,14,21
1782200556,25.93,107850756,13.14,696,1572864,199296,132,15753,6440,24285184,27705344,15,14,21
1782200558,28.40,107874700,13.05,713,1572864,199584,137,18223,8366,21323776,3133440,15,14,21
1782200560,26.64,107964140,13.05,727,1572864,199392,131,13212,4857,46178304,4190208,15,14,21
1782200562,26.67,108029676,12.73,745,1572864,199296,139,14638,6901,27807744,2899968,15,14,21
1782200564,27.40,108033932,12.73,761,1572864,199392,136,13470,7935,19574784,12034048,15,14,21
1782200566,25.93,108070024,12.73,774,1572864,199392,139,13344,4866,28106752,3846144,15,14,21
1782200569,26.53,108070124,12.83,792,1572864,199584,133,19115,8927,19562496,6586368,15,14,21
1782200571,25.41,108047708,12.83,815,1572864,199488,141,19981,9761,13103104,34566144,15,14,21
1782200573,25.51,108118552,12.76,830,1572864,199296,132,13367,5276,13946880,81395712,15,14,21
1782200576,25.43,108131012,12.76,840,1572864,199200,134,13533,5077,27848704,3276800,15,14,21
1782200578,26.07,108115564,12.62,856,1572864,199104,131,22174,8976,2678784,2613248,15,14,21
1782200580,27.56,108179352,12.62,873,1572864,199104,138,23795,10813,5476352,39796736,15,14,21
1782200582,32.26,108197072,12.33,889,1572864,199392,132,15461,13028,3436544,19431424,15,14,21
