unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780650736,27.78,78413844,7.89,671,1572864,159552,62,0,0,6672384,0,0,0,10
1780650737,37.86,78488412,8.22,705,1572864,159936,64,9104,53764,39833600,47910912,0,0,10
1780650739,60.92,78608892,8.22,573,1572864,160320,64,13652,49282,25944064,324784128,0,0,10
1780650741,26.70,78637240,8.22,615,1572864,160320,62,2802,16354,35926016,32608256,0,0,10
1780650743,18.14,78708108,8.36,649,1572864,160320,66,7546,31766,552960,323584,0,0,10
1780650745,19.56,78957148,8.36,678,1572864,160224,65,4785,3319,2985984,22855680,0,0,10
1780650746,19.50,78871372,8.36,713,1572864,160128,70,5904,11463,2748416,43335680,0,0,10
1780650748,19.47,78962464,8.49,745,1572864,160128,72,12012,9755,315392,753664,0,0,10
1780650750,21.27,78912812,8.49,794,1572864,160032,75,6027,4859,1015808,1290240,0,0,10
1780650752,18.91,79026156,8.29,825,1572864,160224,78,8119,7182,147456,3338240,0,0,10
1780650753,16.44,79155816,8.29,847,1572864,160416,74,7070,3750,143360,22003712,0,0,10
1780650755,16.75,79144688,8.29,873,1572864,160320,79,9032,11905,352256,33263616,0,0,10
1780650757,15.93,79230152,8.03,897,1572864,160416,80,2810,1309,4096,26361856,0,0,10
1780650759,15.72,79259332,8.03,935,1572864,160416,88,12862,8530,40960,3043328,0,0,10
1780650761,17.34,79571472,8.03,973,1572864,160416,89,8123,5122,70217728,4272128,0,0,10
1780650762,19.48,79796572,8.11,1016,1572864,160608,90,6884,3474,135168,85565440,0,0,10
1780650764,16.20,79776848,8.11,1048,1572864,160608,95,7711,6701,106496,14135296,0,0,10
1780650766,16.58,79835024,8.11,821,1572864,160608,94,6954,3366,110592,16719872,0,0,10
1780650768,17.19,80015836,8.10,956,1572864,160512,103,12555,8708,4096,2084864,0,0,10
1780650769,20.60,79988168,8.10,969,1572864,160704,110,9903,11553,58118144,3207168,0,0,10
1780650771,18.50,79805664,8.10,971,1572864,160512,115,6869,3640,150491136,63963136,0,0,10
1780650773,18.58,79867440,8.17,977,1572864,160128,109,3825,2765,146755584,1417216,0,0,10
1780650775,21.06,79893120,8.17,993,1572864,159936,110,7286,3436,128905216,16621568,0,0,10
1780650777,32.74,79953980,8.17,1007,1572864,160512,115,9063,8040,156704768,222461952,0,0,10
1780650778,20.40,79980656,8.24,1023,1572864,160416,121,16972,12709,117944320,4481024,0,0,10
1780650780,20.02,79974860,8.24,1027,1572864,160128,124,8248,4112,102350848,19914752,0,0,10
1780650782,21.39,79855500,9.74,1068,1572864,160032,124,8179,4718,135245824,1589248,0,0,10
1780650784,21.60,79930076,9.74,1073,1572864,159936,124,8097,3976,126132224,1753088,0,0,10
1780650786,22.08,79898672,9.74,1087,1572864,159936,124,9251,5606,109871104,15659008,0,0,10
1780650787,22.99,79785488,10.24,1101,1572864,159936,132,9356,6036,48787456,25403392,0,0,10
1780650789,25.83,79818120,10.24,1108,1572864,160032,135,12652,7103,18829312,3903488,0,0,10
1780650791,22.95,79821368,10.24,1119,1572864,160224,136,6652,5341,12988416,10264576,0,0,10
1780650793,24.73,79841580,10.46,1123,1572864,160224,137,8220,3658,114470912,52064256,0,0,10
1780650794,21.97,79569992,10.46,1131,1572864,160416,132,8362,7200,188305408,12464128,0,0,10
1780650796,21.94,79434176,10.46,1136,1572864,160224,135,9442,5190,213962752,13221888,0,0,10
1780650798,22.88,79605360,10.43,1164,1572864,160128,133,12189,7554,173645824,1007616,0,0,10
1780650800,22.18,79687552,10.43,1198,1572864,160128,137,8572,5067,52174848,33562624,0,0,10
1780650802,21.60,79529360,10.43,1220,1572864,160128,136,7064,3849,320884736,6115328,0,0,10
1780650803,19.22,79666624,10.87,1254,1572864,160032,140,7608,4458,109137920,6152192,0,0,10
1780650805,18.33,79751268,10.87,1281,1572864,159936,142,2798,1229,61214720,2478080,0,0,10
1780650807,15.79,79938200,10.48,1310,1572864,159936,136,9680,5522,0,2179072,0,0,10
1780650809,18.89,79968780,10.48,1351,1572864,159840,143,12977,11135,163840,1241088,0,0,10
1780650810,16.16,79974988,10.48,1376,1572864,159936,139,7375,4148,49152,1118208,0,0,10
1780650812,16.88,80019304,10.28,1406,1572864,159936,143,7641,4957,32768,1470464,0,0,10
1780650814,18.27,80302644,10.28,1438,1572864,159744,140,6546,3055,147456,28983296,0,0,10
1780650816,17.27,80295500,10.28,1476,1572864,159840,144,8069,4978,73728,10518528,0,0,10
1780650817,17.50,80501692,9.78,1520,1572864,159936,151,8870,5894,0,679936,0,0,10
1780650819,18.40,80785152,9.78,1559,1572864,160032,139,11910,6824,53248,1716224,0,0,10
1780650821,15.92,81104108,9.78,1601,1572864,159840,143,3452,2059,65536,626688,0,0,10
1780650823,17.62,81439224,9.56,1631,1572864,159744,138,6973,3242,12288,6041600,0,0,10
1780650825,19.53,82020168,9.56,1676,1572864,159744,143,8331,6942,40960,18997248,0,0,10
1780650826,65.41,83266372,9.56,921,1572864,159456,141,8919,5015,131072,79278080,0,0,10
1780650828,79.47,82839260,12.96,963,1572864,159648,142,13308,7042,229376,13484032,0,0,10
1780650830,80.03,82792328,12.96,989,1572864,159744,147,8884,4737,319488,1871872,0,0,10
1780650832,29.96,82435308,12.88,1012,1572864,159840,125,8095,3491,131072,872448,0,0,10
1780650833,17.31,82373164,12.88,1029,1572864,159840,130,8389,4796,4096,237568,0,0,10
1780650835,16.06,82409328,12.88,1045,1572864,159840,126,10068,5442,0,1073152,0,0,10
1780650837,16.93,82452580,12.25,1061,1572864,159648,130,6490,2311,520192,2166784,0,0,10
1780650839,40.77,83097272,12.25,1074,1572864,159840,124,13712,10532,507904,3334144,0,0,10
1780650841,80.96,84325980,12.25,1084,1572864,159936,125,8556,6887,4096,17924096,0,0,10
1780650842,58.14,83680664,12.47,1097,1572864,159840,123,10241,7560,24576,2248704,0,0,10
1780650844,45.51,83261940,12.47,1119,1572864,159744,119,8515,5027,503808,4096,0,0,10
1780650846,31.65,83212128,12.47,1143,1572864,159744,125,8285,3882,45056,6803456,0,0,10
1780650848,24.69,83314676,12.67,1173,1572864,159936,126,13361,11327,1708032,36663296,0,0,10
1780650850,23.36,83183768,12.67,1198,1572864,159744,130,8436,4799,122880,20140032,0,0,10
1780650851,18.76,83091768,12.67,1248,1572864,159840,122,10989,7700,81920,12664832,0,0,10
1780650853,21.19,83124712,12.62,1266,1572864,160032,123,7830,5813,4804608,950272,0,0,10
1780650855,47.55,83654216,12.62,1289,1572864,160128,120,4556,2119,798720,40480768,0,0,10
1780650857,74.53,84530804,12.81,1307,1572864,160128,122,9122,5450,802816,8192000,0,0,10
1780650858,61.44,84354300,12.81,1321,1572864,159936,127,12227,7561,135168,27766784,0,0,10
1780650860,54.93,83979404,12.81,1335,1572864,160128,133,8161,12016,1683456,78192640,0,0,10
