namespace,phase,unix_ts
gsm-2,t0,1780850787.135880874
gsm-2,t_apply,1780850790.677594976
gsm-2,t_ready,1780850827.793891825
gsm-2,t_attached,1780850828.112549336
gsm-2,t_test0,1780850828.113974175
gsm-2,t_testN,1780850904.101225705
gsm-2,t_teardown,1780850969.060224848
