unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678745,72.41,97420100,5.15,443,1572864,203328,78,0,66,299008,2674688,6,5,17
1781678748,77.74,97788668,5.15,520,1572864,204000,76,48686,707064,8138752,67088384,25,21,17
1781678755,34.37,97742004,10.50,596,1572864,204384,80,34575,105829,36864,61972480,62,60,17
1781678765,26.16,98891444,45.41,719,1572864,206208,78,59374,35843,475136,229978112,120,115,17
1781678780,56.20,98504476,45.41,790,1572864,207552,75,22369,18703,811008,134938624,134,133,17
1781678835,15.87,99709920,115.21,654,1572864,208320,97,146923,187221,2220032,221048832,134,133,17
1781678856,16.48,99799320,155.75,1062,1572864,208992,191,173196,321519,1929216,435040256,134,133,17
1781678875,16.82,99848808,161.58,1518,1572864,209472,406,240030,594751,217088,194895872,134,133,17
1781678882,24.14,99901564,156.97,1915,1572864,209376,488,86377,214966,860160,48390144,134,133,17
1781678887,32.89,98324184,158.68,2351,1572864,208704,595,99381,139278,9289728,75771904,134,133,17
1781678892,33.04,98307996,151.26,2580,1572864,208800,638,59764,49523,499712,16584704,134,133,17
1781678895,38.29,98218776,149.48,2811,1572864,209184,706,65356,87927,626688,32280576,134,133,17
1781678898,38.07,98211504,149.48,2940,1572864,209088,755,38771,69577,53248,6053888,134,133,15
1781678901,51.92,98159264,144.15,3108,1572864,209376,806,49286,50825,81920,25161728,134,133,15
1781678903,52.85,98104840,133.65,3219,1572864,209184,811,31649,47940,45056,524288,134,133,15
1781678906,35.83,98135732,133.65,3363,1572864,209376,853,37205,34660,0,8548352,134,133,15
1781678908,29.42,98265952,123.91,3508,1572864,209184,889,39692,84548,65536,17543168,134,133,15
1781678912,35.82,98433316,123.91,3712,1572864,209280,924,36998,54835,20480,4550656,134,133,15
1781678914,28.80,98820188,115.43,3871,1572864,209088,992,47809,42683,1630208,18767872,134,133,15
1781678918,33.74,98930336,115.43,4001,1572864,209088,1000,32325,34346,12288,13860864,134,133,15
1781678920,32.33,98878664,106.66,4197,1572864,209088,1047,47265,40314,0,6451200,134,133,15
1781678922,34.07,99026372,106.66,4313,1572864,209088,1091,29633,27922,0,3088384,134,133,15
1781678925,32.04,99082236,98.60,2222,1572864,208896,1098,29782,34402,12288,12865536,134,133,15
1781678929,33.09,98879388,98.60,2390,1572864,208800,1110,113035,74452,4096,12591104,134,133,15
1781678932,27.81,98889988,91.67,2632,1572864,208992,1157,106104,56787,749568,14065664,134,133,15
1781678935,34.73,99014788,86.09,2768,1572864,209184,1204,69983,28201,61440,331776,134,133,15
1781678938,34.64,98901160,86.09,2906,1572864,209184,1197,75652,31911,4096,13025280,134,133,15
1781678941,33.32,99020436,80.00,3088,1572864,208896,1215,87305,54422,10301440,13905920,134,133,15
1781678943,36.14,98944532,75.51,3247,1572864,208800,1207,80573,34085,4096,7680000,134,133,15
1781678946,34.78,98988596,75.51,3370,1572864,208992,1260,81603,34274,237568,983040,134,133,15
1781678948,33.94,99100432,70.75,3500,1572864,209184,1247,69883,30079,118784,15343616,134,133,15
1781678950,34.23,99117296,70.75,3630,1572864,208896,1308,75788,33572,4096,11165696,134,133,15
1781678953,58.89,99107920,66.84,3776,1572864,208800,1278,80597,32113,2646016,10203136,134,133,15
1781678955,37.90,99102812,66.84,3913,1572864,209088,1247,78334,41416,0,10113024,134,133,15
1781678958,37.14,99320588,62.77,4064,1572864,208800,1314,81675,35907,86016,8118272,134,133,15
1781678961,32.98,98908760,62.77,4210,1572864,208800,1284,93018,39970,0,7852032,134,133,15
1781678963,39.53,98907948,58.46,4341,1572864,208896,1327,70961,26509,0,13004800,134,133,15
1781678965,37.48,99034508,58.46,4465,1572864,208896,1299,85579,33827,0,4968448,134,133,15
1781678968,36.67,99006536,56.02,4574,1572864,208704,1270,71786,29205,20480,3969024,134,133,15
1781678970,34.49,98978600,56.02,4698,1572864,208992,1321,60851,39377,0,11968512,134,133,15
1781678972,35.14,99037880,56.02,4840,1572864,208992,1259,76102,32189,4096,11956224,134,133,15
1781678974,35.50,99205032,53.54,4963,1572864,208896,1299,70572,26676,425984,3145728,134,133,15
1781678977,27.65,98927824,53.54,5066,1572864,208608,1273,72391,30992,0,6197248,134,133,15
1781678979,35.85,98942352,50.61,5194,1572864,208608,1321,78733,32012,45056,12652544,134,133,15
1781678982,33.78,99262848,50.61,5335,1572864,208992,1263,81902,35510,8192,6348800,134,133,15
1781678984,34.28,99099280,48.48,3254,1572864,208992,1228,79109,42020,0,4063232,134,133,15
