unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782110112,44.12,101036752,14.70,716,1572864,194016,123,0,0,8179712,0,6,5,19
1782110114,52.38,101098780,17.85,729,1572864,194112,116,11951,55509,665980928,15863808,14,13,19
1782110117,33.94,101112912,17.85,756,1572864,194016,103,8437,4732,468201472,4952064,14,13,19
1782110119,43.28,101094316,18.98,769,1572864,193824,105,11844,7266,654376960,37052416,14,13,19
1782110122,36.79,101133120,18.98,785,1572864,194112,98,11864,7414,227758080,30756864,14,13,19
1782110124,39.99,101140364,19.22,550,1572864,194016,100,8626,44459,4538368,14909440,14,13,19
1782110127,34.04,101119452,19.22,583,1572864,193920,87,9934,11529,8990720,31510528,14,13,19
1782110129,33.69,101204856,18.89,585,1572864,194016,88,18109,35454,9453568,13512704,14,13,19
1782110131,39.18,101254356,18.89,622,1572864,194016,95,7528,5522,49930240,16916480,14,13,19
1782110134,31.63,101235184,18.89,646,1572864,193920,92,7681,27592,108371968,22589440,14,13,19
1782110136,31.78,101077052,18.97,691,1572864,193632,101,9931,13890,107110400,12234752,14,13,19
1782110139,32.75,101043972,18.97,707,1572864,193632,100,11784,7392,109682688,233472,14,13,19
1782110141,32.41,101006452,18.66,739,1572864,193920,108,15102,8192,115183616,50282496,14,13,19
1782110143,33.85,101195968,18.66,877,1572864,194112,122,10621,15128,82075648,17985536,14,13,19
1782110145,35.73,101146248,18.28,949,1572864,194208,128,15075,6781,171024384,9281536,14,13,19
1782110147,31.13,101197396,18.28,965,1572864,194304,134,13073,6176,44638208,11104256,14,13,19
1782110150,30.81,101190204,17.86,979,1572864,194304,130,17190,7910,112582656,16359424,14,13,19
1782110152,32.32,101088232,17.86,995,1572864,194304,142,12567,5258,196849664,24457216,14,13,19
1782110154,31.88,101176184,17.31,809,1572864,194496,143,13567,5944,0,234684416,14,13,19
1782110156,32.82,101116072,17.31,831,1572864,194592,148,16876,13327,0,31420416,14,13,19
1782110158,33.29,101055916,17.31,856,1572864,194592,152,18345,9068,0,51195904,14,13,19
1782110160,30.79,101075220,17.04,874,1572864,194496,159,15384,8653,0,5746688,14,13,19
1782110163,30.74,101139252,17.04,885,1572864,194496,157,13375,4486,0,116408320,14,13,19
1782110165,27.52,101128392,17.20,912,1572864,194496,169,20468,10272,0,30388224,14,13,19
1782110167,30.22,101158324,17.20,927,1572864,194688,169,14056,5471,0,19529728,14,13,19
1782110169,32.04,101375216,16.78,959,1572864,194784,175,20917,10987,11616256,12668928,14,13,19
1782110171,31.54,101331712,16.78,973,1572864,194880,175,14592,5591,106496,4055040,14,13,19
1782110173,30.21,101380060,16.78,988,1572864,194880,179,13747,6942,0,21241856,14,13,19
1782110176,30.36,101422160,16.64,1011,1572864,194688,182,14997,7507,0,409600,14,13,19
1782110178,31.20,101368540,16.64,1032,1572864,194592,187,13331,5485,0,15405056,14,13,19
1782110180,39.06,101396224,16.59,1052,1572864,194880,190,17443,8038,0,30765056,15,14,19
1782110182,29.26,101367972,16.59,1082,1572864,194976,188,13559,5433,0,9523200,15,14,19
1782110184,34.24,101328452,16.22,1102,1572864,194880,193,14261,6332,0,13066240,15,14,19
1782110187,31.20,101306564,16.22,1120,1572864,194784,195,17057,11400,0,33009664,15,14,19
1782110189,30.07,101227144,15.88,1136,1572864,194880,200,22808,13649,0,13697024,15,14,19
1782110191,29.43,101271560,15.88,1170,1572864,195072,199,13578,6293,0,23584768,15,14,19
1782110193,29.42,101275548,15.88,1199,1572864,194976,203,13571,5308,0,12607488,15,14,19
1782110196,28.34,101282960,15.57,1220,1572864,195168,196,15122,6787,0,507904,15,14,19
1782110198,29.45,101247884,15.57,1232,1572864,195168,201,12862,5245,0,24190976,15,14,19
1782110200,29.34,101308040,15.45,1254,1572864,195264,198,18303,8455,0,19816448,15,14,19
1782110202,28.96,101328292,15.45,1268,1572864,195264,202,12464,4566,0,24793088,15,14,19
1782110204,27.96,101326440,15.17,1285,1572864,195072,186,12974,8295,4096,12845056,15,14,19
1782110206,29.51,101338804,15.17,1304,1572864,195072,194,14590,6526,4096,30044160,15,14,19
1782110208,29.52,101371532,15.17,1319,1572864,195072,179,18031,8532,0,19632128,15,14,19
1782110211,29.54,101396104,15.08,1335,1572864,194976,174,13594,5244,0,5947392,15,14,19
1782110213,28.70,101391728,15.08,1348,1572864,195072,178,13110,4383,0,5472256,15,14,19
1782110215,30.84,101315700,14.99,584,1572864,195264,165,15192,6739,0,16568320,15,14,19
1782110217,29.50,101337116,14.99,595,1572864,195072,169,16177,5985,0,9957376,15,14,19
1782110219,32.64,101326636,15.79,609,1572864,195360,164,18351,10437,4096,28733440,15,14,19
1782110221,32.28,101354696,15.79,642,1572864,195456,183,18902,8788,0,23441408,15,14,19
1782110223,30.38,101244812,15.79,656,1572864,195360,175,13305,5120,0,10178560,15,14,19
1782110225,30.14,101220508,15.73,676,1572864,195360,183,14286,6956,602112,11956224,15,14,19
1782110227,32.77,101249740,15.73,692,1572864,195072,173,13804,5409,28672,15810560,15,14,19
1782110230,31.62,101245872,15.43,714,1572864,194688,175,21666,10796,16384,16224256,15,14,19
1782110232,32.12,101240128,15.43,735,1572864,194688,173,14656,6180,0,35295232,15,14,19
1782110235,33.12,101296008,15.31,755,1572864,194880,178,14761,8302,4096,8769536,15,14,19
1782110237,35.01,101165384,15.31,881,1572864,194976,183,20019,8809,0,43016192,15,14,19
1782110240,31.99,101126412,14.97,900,1572864,194880,175,19270,8518,0,45191168,15,14,19
1782110242,28.59,101123096,14.97,922,1572864,194592,182,15900,6663,0,10862592,15,14,19
1782110244,28.79,101100944,14.65,949,1572864,194592,182,14181,6166,0,5345280,15,14,19
1782110246,32.00,101123220,14.65,966,1572864,194592,188,17360,6927,364544,237211648,15,14,19
1782110249,32.21,101130324,14.65,984,1572864,194304,183,19210,10469,0,23949312,15,14,19
1782110251,30.50,101200688,15.64,1002,1572864,194304,187,15035,6335,0,1363968,15,14,19
1782110253,30.16,101205168,15.64,1015,1572864,194304,180,14310,4849,0,11231232,15,14,19
1782110255,32.79,101196760,15.83,1034,1572864,194400,189,13658,5888,0,22204416,15,14,19
1782110257,29.97,101254108,15.83,1051,1572864,194496,185,18333,8214,0,11993088,15,14,19
1782110259,29.03,101197900,15.36,1068,1572864,194304,190,17921,8279,0,19554304,15,14,19
1782110261,28.63,101190944,15.36,1082,1572864,194496,184,13216,4565,0,2564096,15,14,19
1782110263,28.15,101209700,15.36,1098,1572864,194592,190,13374,7475,0,19439616,15,14,19
1782110266,28.74,101156384,15.33,1121,1572864,194592,191,14858,7828,0,31105024,15,14,19
1782110268,28.76,101209292,15.33,1136,1572864,194592,195,13673,4915,0,335872,15,14,19
1782110270,28.60,101207004,15.23,1153,1572864,194592,189,17949,7918,0,32411648,15,14,19
1782110272,28.49,101196644,15.23,1170,1572864,194400,187,14278,5581,0,282624,15,14,19
1782110274,28.79,101215204,14.81,1194,1572864,194496,193,14183,5804,0,22183936,15,14,19
1782110276,28.07,101188552,14.81,619,1572864,194688,187,16137,6915,0,20090880,15,14,19
1782110278,31.61,101232932,14.81,637,1572864,194784,192,18507,10887,0,21032960,15,14,19
1782110281,29.83,101249800,14.58,667,1572864,194592,187,14456,6862,0,8839168,15,14,19
1782110283,28.51,101227664,14.58,679,1572864,194496,190,13525,5078,0,462848,15,14,19
1782110285,27.09,100804492,14.78,698,1572864,194304,185,14292,6586,135168,19333120,15,14,19
1782110287,33.88,100860112,14.78,715,1572864,194208,193,13856,5846,3239936,38346752,15,14,19
1782110289,25.98,100868556,14.39,729,1572864,194208,189,20927,10433,0,147456,15,14,19
1782110291,26.69,100868476,14.39,745,1572864,194496,193,19274,7927,0,42876928,15,14,19
1782110293,26.61,100792796,14.39,761,1572864,194304,187,14728,7363,0,8192,15,14,19
1782110295,25.93,100788124,14.12,780,1572864,194400,194,16073,7334,0,4882432,15,14,19
1782110297,26.37,100770332,14.12,793,1572864,194304,188,14897,5574,0,331776,15,14,19
1782110300,30.20,100735192,13.71,811,1572864,194208,196,19188,8829,3141632,21712896,15,14,19
1782110302,29.82,100762624,13.71,825,1572864,194400,185,15065,5963,0,40771584,15,14,19
1782110304,29.59,100737424,13.33,844,1572864,194592,193,14543,5995,0,20623360,15,14,19
1782110306,28.06,100733016,13.33,857,1572864,194592,185,16762,6131,0,5033984,15,14,19
1782110308,28.14,100718536,13.33,879,1572864,194592,192,19308,8504,0,7286784,15,14,19
1782110310,29.42,100796548,13.47,894,1572864,194688,189,14664,8373,0,6103040,15,14,19
1782110312,28.34,100796092,13.47,906,1572864,194688,193,13290,4650,0,42463232,15,14,19
1782110314,28.11,100765780,13.35,931,1572864,194592,195,14271,6357,0,20459520,15,14,19
1782110316,27.04,100852088,13.35,947,1572864,194400,201,13493,5510,0,8015872,15,14,19
1782110318,29.89,100856980,13.35,963,1572864,194496,187,18553,7759,0,27828224,15,14,19
1782110320,30.18,100813872,13.08,983,1572864,194400,195,14156,5815,0,1069056,15,14,19
1782110323,28.78,100816092,13.08,999,1572864,194304,192,13329,5170,0,15003648,15,14,19
1782110325,28.34,100812840,13.72,1017,1572864,194400,200,14677,8692,0,7589888,15,14,19
1782110327,28.59,100821608,13.72,1031,1572864,194304,189,13996,4990,0,31928320,15,14,19
1782110329,38.16,100954948,13.74,1060,1572864,194688,196,18130,8364,9515008,11882496,15,14,19
1782110331,30.36,100925820,13.74,1077,1572864,194592,192,13849,5794,21426176,1368064,15,14,19
1782110333,29.47,100946884,13.74,1091,1572864,194784,194,18238,6815,55689216,19009536,15,14,19
1782110335,31.41,100944416,13.92,1112,1572864,194784,195,14878,7345,104914944,40775680,15,14,19
1782110337,30.40,100924728,13.92,1126,1572864,194976,199,15098,6005,146784256,4665344,15,14,19
1782110339,31.04,100903120,14.49,676,1572864,194784,188,19084,11266,85164032,425984,15,14,19
1782110342,30.93,100962812,14.49,705,1572864,194592,206,13503,5188,116690944,21790720,15,14,19
1782110344,28.43,100976184,14.49,727,1572864,194688,192,14128,6207,26017792,856064,15,14,19
