namespace,phase,unix_ts
gsm-43,t0,1782470972.790313863
gsm-43,t_apply,1782470973.441736235
gsm-43,t_ready,1782471013.651659934
gsm-43,t_attached,1782471014.616085651
gsm-43,t_test0,1782471014.618236765
gsm-43,t_testN,1782472486.015284781
gsm-43,t_teardown,1782472543.001747058
