namespace,phase,unix_ts
gsm-5,t0,1782711745.708407492
gsm-5,t_apply,1782711747.056772377
gsm-5,t_ready,1782711799.884589686
gsm-5,t_attached,1782711921.250323146
gsm-5,t_test0,1782711921.251908963
gsm-5,t_testN,1782712001.082402444
gsm-5,t_teardown,1782712067.358474597
