unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782711747,63.89,113191056,14.42,427,1572864,213888,74,405,445,57495552,2150400,6,5,27
1782711750,77.10,113910420,23.68,493,1572864,215136,78,47238,466522,122904576,117411840,30,29,27
1782711753,72.09,113959180,23.68,625,1572864,216384,82,21088,93421,33452032,353796096,45,44,27
1782711756,74.52,114245708,30.83,847,1572864,217440,82,28008,154443,51548160,63324160,60,57,27
1782711761,81.65,114837072,41.17,1403,1572864,218208,97,60054,209115,17354752,332288000,80,75,27
1782711764,80.73,114966660,41.17,1697,1572864,219168,109,67626,160649,1306624,88133632,86,85,27
1782711767,75.07,114996280,48.29,1929,1572864,219168,117,83263,140084,909312,27959296,86,85,27
1782711770,58.38,115284704,47.30,2078,1572864,219552,142,81218,81895,319488,16105472,86,85,27
1782711772,81.44,115448416,47.30,2279,1572864,219168,163,88029,92165,598016,33193984,86,85,27
1782711775,38.28,115414500,44.16,2358,1572864,219264,180,61863,24444,192512,843776,86,85,27
1782711778,35.60,115539556,44.16,2483,1572864,219360,204,91704,39113,446464,98127872,86,85,27
1782711780,33.74,115420212,43.42,2573,1572864,219264,231,87040,30797,327680,5693440,86,85,27
1782711782,34.71,115416520,43.42,2657,1572864,219264,266,89818,33751,118784,4681728,86,85,27
1782711785,33.61,115600672,40.83,2745,1572864,219168,300,97963,28485,8192,4640768,86,85,27
1782711787,59.55,115481384,40.83,2039,1572864,219168,317,83507,24021,606208,30490624,86,85,27
1782711789,39.56,115507128,38.52,2141,1572864,219552,342,97937,31238,32768,1064960,86,85,27
1782711791,35.10,115517124,38.52,2246,1572864,218976,364,94395,22679,274432,5021696,86,85,27
1782711794,32.06,115438376,38.52,2335,1572864,218976,395,92236,37317,122880,8142848,86,85,27
1782711796,32.03,115632144,36.55,2414,1572864,218976,418,87107,30516,135168,5017600,86,85,27
1782711799,30.23,115469056,36.55,2523,1572864,219072,460,109909,28564,90112,36585472,86,85,27
1782711801,33.85,115359004,34.83,2609,1572864,218880,486,89630,18376,266240,10424320,86,85,27
1782711803,33.99,115462920,34.83,2703,1572864,219072,507,98829,24684,151552,10616832,86,85,27
1782711806,39.29,115462816,34.28,2793,1572864,218784,536,94386,22581,8572928,74301440,86,85,27
1782711808,36.26,115298084,34.28,2877,1572864,219168,538,92856,18895,417792,11468800,86,85,27
1782711810,34.63,115287916,32.98,2977,1572864,219264,573,102131,36064,77824,24858624,86,85,27
1782711813,34.70,115404172,32.98,3062,1572864,219360,592,89943,20446,114688,3895296,86,85,27
1782711815,37.43,115447316,31.78,3140,1572864,219360,613,89406,19344,491520,245878784,86,85,27
1782711817,37.52,115596100,31.78,3205,1572864,219072,638,87391,17912,1392640,10579968,86,85,27
1782711819,34.10,115760908,30.11,3295,1572864,219168,657,79485,26974,24576,34066432,86,85,27
1782711822,35.98,115639892,30.11,3372,1572864,219168,686,91263,21573,102400,5246976,86,85,27
1782711824,34.79,115561556,30.11,1505,1572864,219360,692,89706,28430,0,15560704,86,85,27
1782711827,35.46,115556960,29.38,1607,1572864,219552,723,110418,23870,20480,778240,86,85,27
1782711830,37.75,115454600,28.07,1695,1572864,219264,740,94698,24704,0,11567104,86,85,27
1782711832,38.90,115407372,28.07,1804,1572864,219072,749,112935,29503,61440,17432576,86,85,27
1782711835,35.09,115492876,26.70,1896,1572864,219072,774,93059,21418,0,8822784,86,85,27
1782711837,34.59,115513696,26.70,1978,1572864,219072,753,89389,17218,20480,5046272,86,85,27
1782711839,36.68,115638444,26.73,2070,1572864,218880,786,94227,33367,90112,8224768,86,85,27
1782711843,36.43,115496760,26.73,2195,1572864,219072,794,129599,33631,10944512,15450112,86,85,27
1782711847,34.44,115460424,26.51,2308,1572864,219168,769,132606,35206,8192,85348352,86,85,27
1782711849,59.35,115608352,26.51,1769,1572864,219168,752,103352,25139,221184,67121152,86,85,27
1782711852,35.42,115834468,26.23,1878,1572864,218976,740,104123,26495,77824,14344192,86,85,27
1782711854,35.56,115545368,26.23,1960,1572864,218784,774,88376,28324,69632,115519488,86,85,27
1782711856,38.43,114922504,25.81,2043,1572864,218496,746,90380,19430,2134016,214925312,86,85,27
1782711859,37.91,115105332,25.81,2137,1572864,218688,779,94435,24184,3215360,314970112,86,85,27
1782711861,40.44,115289344,25.42,2233,1572864,218400,750,107365,26755,3289088,142372864,86,85,27
1782711863,34.47,115572804,25.42,2308,1572864,218592,780,87724,19558,3989504,10297344,86,85,27
1782711866,45.96,115801796,24.67,2387,1572864,218976,772,89502,21419,20480,4780032,86,85,27
1782711868,39.28,115900312,24.67,2446,1572864,218688,798,88739,18665,135168,18862080,86,85,27
1782711870,35.12,116113900,23.49,2517,1572864,218688,776,93749,30327,20480,2502656,86,85,27
1782711873,37.17,116396412,23.49,2618,1572864,219072,757,106036,26669,81920,31522816,86,85,27
1782711875,35.45,116459408,22.49,2700,1572864,218976,785,84490,18450,0,20697088,86,85,27
1782711877,34.81,116330796,22.49,2779,1572864,218976,759,89214,17934,81920,186929152,86,85,27
1782711879,38.63,116379624,21.89,2896,1572864,219168,791,99872,28349,4096,208105472,86,85,27
1782711882,40.88,116294664,21.89,2997,1572864,219264,771,96319,22117,90112,83992576,86,85,27
1782711884,38.53,116378108,21.89,3080,1572864,219360,800,89662,28334,167936,155963392,86,85,27
1782711886,39.79,116507812,21.50,2229,1572864,219072,779,89766,19377,180224,204988416,86,85,27
1782711888,39.86,116167324,21.50,2333,1572864,219168,825,93146,25297,143360,74543104,86,85,27
1782711891,34.92,116125276,21.54,2439,1572864,219168,794,90296,20347,196608,75427840,86,85,27
1782711893,34.25,116157236,21.54,2525,1572864,219264,764,90541,20244,692224,364544,86,85,27
1782711896,32.95,115993460,20.70,2641,1572864,219168,798,103074,25957,126976,205447168,86,85,27
1782711898,36.31,116011396,20.70,2720,1572864,219168,780,89648,19450,741376,33914880,86,85,27
1782711900,36.44,115945568,20.16,2809,1572864,219360,808,93325,31552,311296,24915968,86,85,27
1782711902,34.84,116027148,20.16,2906,1572864,219360,786,93954,22790,0,380928,86,85,27
1782711905,33.98,115963932,20.39,2998,1572864,218976,808,93122,20648,12288,52572160,86,85,27
1782711907,38.58,116055252,20.39,3081,1572864,219072,771,91370,19727,4096,1683456,86,85,27
1782711910,86.68,116063564,24.84,2402,1572864,219648,763,129655,35654,6529024,24260608,89,88,27
1782711913,49.96,116286648,24.84,2527,1572864,219648,794,192132,5292032,798720,6418432,91,89,27
1782711915,81.12,116368556,33.74,2670,1572864,219840,755,188645,4176953,270336,44187648,91,90,27
1782711918,67.07,116499752,33.74,2810,1572864,219840,735,164128,2982666,360448,13021184,91,90,27
1782711921,73.43,116299112,37.13,2950,1572864,219360,757,126826,1343384,315392,35500032,93,92,27
1782711923,65.78,116406728,37.13,3176,1572864,219840,736,171884,3281374,9801728,10575872,94,93,27
1782711926,71.18,116297496,39.52,3368,1572864,220224,712,180527,3731229,9596928,34562048,94,93,27
1782711928,86.13,116241260,39.52,3534,1572864,219840,734,135997,1287957,14684160,21487616,94,93,27
1782711932,49.37,116229952,40.20,3628,1572864,219840,705,103792,36483,262144,32210944,94,93,27
1782711934,31.81,116241088,40.20,3840,1572864,220416,685,115790,27364,53248,27787264,94,93,27
1782711936,34.27,116337716,41.06,3926,1572864,220512,707,89295,17044,20480,4710400,94,93,27
1782711938,33.16,116357272,41.06,4024,1572864,220416,693,102028,25850,0,7458816,94,93,27
1782711941,33.90,116363116,39.06,4118,1572864,220416,724,93049,22282,1298432,1110016,94,93,27
