namespace,phase,unix_ts
gsm-6,t0,1780913581.489799050
gsm-6,t_apply,1780913585.020899137
gsm-6,t_ready,1780913628.171729401
gsm-6,t_attached,1780913628.478307836
gsm-6,t_test0,1780913628.480305254
gsm-6,t_testN,1780914072.074976027
gsm-6,t_teardown,1780914124.194464781
