unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780913582,68.00,76431780,11.76,451,1572864,170016,72,2389,1192,0,0,6,5,18
1780913584,72.52,77027200,11.76,543,1572864,170208,72,23729,385633,4907008,29569024,22,20,18
1780913586,78.46,77009248,22.19,728,1572864,171264,71,21540,153507,12914688,133070848,32,29,18
1780913589,77.50,77203992,22.19,730,1572864,171456,71,16361,68460,3710976,39317504,43,41,18
1780913591,82.69,77332864,27.86,883,1572864,171744,67,10686,71264,4485120,41873408,56,52,18
1780913594,77.39,77502496,27.86,1072,1572864,172320,75,25317,124980,33132544,93745152,67,63,18
1780913596,77.69,77613736,37.24,1302,1572864,173280,81,19894,154995,1232896,140943360,70,69,18
1780913598,74.10,77668316,37.24,1534,1572864,173376,92,19644,71740,4403200,69926912,70,69,18
1780913600,38.80,77655712,35.30,1698,1572864,173184,106,14363,70006,245760,40644608,70,69,18
1780913603,35.70,77754984,35.30,1875,1572864,173184,119,9916,21733,81920,30834688,70,69,18
1780913605,37.05,77745680,33.43,2142,1572864,173088,134,9581,8967,770048,5332992,70,69,18
1780913607,70.47,77925056,33.43,2281,1572864,172800,146,19505,78836,307200,310796288,70,69,18
1780913609,47.26,77931504,33.43,2406,1572864,172992,171,19240,31786,532480,223412224,70,69,18
1780913611,38.81,77932124,32.28,2569,1572864,172992,184,45271,43393,159744,22220800,70,69,18
1780913613,43.21,77937484,32.28,2640,1572864,173088,210,539741,34346,61440,15364096,70,69,18
1780913615,44.62,77679048,31.29,2703,1572864,173280,224,435941,15288,13676544,22364160,70,69,18
1780913617,41.67,77638972,31.29,2761,1572864,173376,248,426948,13731,131072,55853056,70,69,18
1780913619,42.14,77620620,31.29,2361,1572864,173376,266,440093,15702,16384,7401472,70,69,18
1780913621,41.74,77749144,31.99,2411,1572864,173376,287,382592,11972,188416,2609152,70,69,18
1780913624,38.89,77829968,31.99,2487,1572864,173472,302,38196,28121,667648,124280832,71,69,18
1780913626,76.44,77703432,32.55,2576,1572864,173760,339,49342,70165,49152,68673536,72,71,18
1780913628,45.24,77828964,32.55,2651,1572864,173664,363,45819,20984,40960,42012672,72,71,18
1780913631,65.35,77847964,32.75,2809,1572864,173472,393,30969,13819,2367488,130273280,78,77,18
1780913634,84.05,78208540,32.75,3050,1572864,173856,412,631670,52087,262144,67321856,78,77,18
1780913636,62.77,78010028,32.45,3129,1572864,173760,443,498337,16606,167936,190361600,79,78,18
1780913638,78.02,78087680,32.45,3390,1572864,174144,463,559903,21157,483328,191291392,80,79,18
1780913641,66.81,78182524,31.29,3466,1572864,174048,494,494524,45500,20480,291848192,80,79,18
1780913643,75.67,78446784,31.29,3567,1572864,174336,495,115353,36503,315392,51826688,80,79,18
1780913646,81.44,78551976,44.08,3699,1572864,174336,521,33796,18222,278528,12316672,86,85,18
1780913648,82.22,78486752,44.08,3807,1572864,174432,544,61759,53190,61440,147496960,86,85,18
1780913651,56.84,78654900,41.75,3884,1572864,174144,564,33270,13200,45056,24322048,88,87,18
1780913653,84.58,78560784,41.75,4152,1572864,174432,589,48475,28247,286720,106315776,88,87,18
1780913656,85.69,78604380,42.49,4219,1572864,174336,607,42458,55738,0,44503040,88,87,18
1780913658,89.30,78613060,42.49,4382,1572864,174240,637,45967,26411,204800,112697344,91,90,18
1780913661,85.78,78720784,49.74,4466,1572864,174048,640,41108,37405,151552,20865024,94,93,18
1780913663,77.67,78524792,49.74,4555,1572864,174336,637,43093,26238,131072,11694080,94,93,18
1780913665,59.21,78614828,57.77,4758,1572864,174528,662,33785,25641,139264,336580608,96,95,18
1780913668,80.37,78698340,57.77,2085,1572864,174144,658,44572,37623,98304,75612160,96,95,18
1780913671,83.16,77541640,64.60,2164,1572864,173568,682,48050,35938,192512,77508608,99,98,18
1780913674,88.50,77526560,64.60,2344,1572864,173760,671,64529,51732,73728,85422080,100,99,18
1780913677,84.92,77632072,67.35,2484,1572864,173856,652,44935,26518,114688,87654400,104,103,18
1780913679,87.66,77522352,67.35,2673,1572864,173568,637,54589,44240,348160,96796672,104,103,18
1780913681,92.25,77669772,70.37,2782,1572864,173856,651,45445,33718,32768,17117184,104,103,18
1780913687,78.08,77750404,70.37,2970,1572864,173760,634,36706,27186,12288,23449600,108,107,18
1780913689,82.20,77938576,72.82,3136,1572864,173856,644,103706,79010,233472,106348544,108,107,18
1780913693,54.77,78016100,68.67,3223,1572864,173568,609,29807,11090,73728,113606656,112,111,18
1780913695,82.56,77828208,69.66,3432,1572864,173568,630,57514,37084,155648,111349760,112,111,18
1780913697,88.82,78085188,69.66,3499,1572864,173472,603,40104,35118,57344,125161472,112,111,18
1780913700,91.14,78243252,69.66,3723,1572864,173376,628,51761,41933,221184,340983808,116,115,18
1780913703,89.02,79167516,73.13,3826,1572864,173664,606,52130,48430,81920,29687808,119,117,18
1780913706,93.42,79924416,75.44,3976,1572864,173280,598,55379,23388,8192,47390720,119,118,18
1780913709,92.97,80026748,75.44,4116,1572864,173376,576,52145,35472,5189632,51306496,120,119,18
1780913712,97.53,79865264,82.13,4205,1572864,173664,602,44186,24311,13357056,38924288,120,119,18
1780913714,91.29,79768400,82.13,4401,1572864,173952,603,51925,34653,1507328,89919488,120,119,18
1780913717,74.72,79435004,77.80,4470,1572864,173760,570,34629,13043,0,56311808,122,121,18
1780913719,65.77,79323248,77.80,4585,1572864,173952,596,46193,29549,73728,35368960,122,121,18
1780913721,61.30,79410280,72.77,4716,1572864,174048,577,36025,16756,8192,14270464,122,121,18
1780913725,80.06,80276076,72.77,4781,1572864,174144,597,40769,20703,24576,47640576,123,122,18
1780913727,90.26,81352788,77.67,4894,1572864,174720,578,56770,27745,0,109248512,124,123,18
1780913729,79.88,80572968,77.67,2164,1572864,174528,561,46011,29061,0,40722432,124,123,18
1780913731,65.20,80325828,74.33,2272,1572864,174240,591,37565,18543,8192,332148736,124,123,18
1780913734,67.77,80221812,74.33,2369,1572864,174336,575,40501,22519,217088,67436544,124,123,18
1780913736,64.30,80199180,69.50,2481,1572864,174432,557,293546,21931,4096,58744832,124,123,18
1780913738,71.89,80110780,69.50,2563,1572864,174624,580,307116,18890,53248,5001216,126,125,18
1780913741,81.33,80109952,69.30,2649,1572864,174528,563,316476,20168,98304,47845376,126,125,18
1780913743,73.34,80862192,69.30,2798,1572864,174720,581,353040,12036,4096,13672448,126,125,18
1780913746,74.32,80522988,67.60,2921,1572864,174240,586,320157,34208,4096,113086464,126,125,18
1780913748,91.05,80063440,67.60,2992,1572864,174240,612,247879,22791,0,20152320,126,125,18
1780913750,51.21,80067836,63.22,3069,1572864,174240,592,225971,16376,0,10850304,126,125,18
1780913753,64.66,80148692,63.22,3163,1572864,174144,612,260754,14917,147456,48812032,128,127,18
1780913755,52.48,80012072,59.52,3240,1572864,174720,604,228724,21402,73728,112967680,128,127,18
1780913757,54.89,79964340,59.52,3311,1572864,174528,601,48809,13873,0,52322304,128,127,18
1780913759,94.77,80696516,59.52,3449,1572864,174144,630,42907,28274,6164480,359546880,128,127,18
1780913761,72.42,80734224,58.68,3508,1572864,173952,614,87396,25496,0,154136576,128,127,18
1780913764,71.24,80623544,58.68,3566,1572864,173856,632,105026,12711,0,16752640,128,127,18
1780913766,50.83,80455176,55.26,3647,1572864,173952,615,96050,14569,32768,48930816,129,127,18
1780913768,75.43,80505712,55.26,3721,1572864,174144,640,98073,18035,53248,14577664,130,129,18
1780913770,46.94,80497108,51.80,3787,1572864,174336,625,92884,16648,0,7368704,130,129,18
1780913773,65.28,80715520,51.80,3888,1572864,174144,650,327852,27866,4096,54304768,130,129,18
1780913776,85.12,78503836,51.73,4048,1572864,173664,649,428244,56308,53248,58654720,130,129,18
1780913778,90.96,78766252,51.73,4227,1572864,173472,629,343050,39735,0,34562048,132,131,18
1780913780,92.42,78571084,55.84,4314,1572864,174240,657,352436,39409,229376,13451264,132,131,18
1780913783,82.11,78552572,55.84,4366,1572864,174240,634,32132,19613,0,359063552,132,131,18
1780913785,61.96,79026192,52.97,4508,1572864,173760,660,41271,41554,8192,31186944,132,131,18
1780913788,84.15,79431316,52.97,4584,1572864,173952,647,77114,31865,114688,206807040,132,131,18
1780913790,91.82,79695952,52.65,2094,1572864,174144,636,145935,34101,86016,171880448,132,131,18
1780913794,93.84,79888608,52.65,2168,1572864,173760,652,108421,13416,0,9961472,134,133,18
1780913796,84.72,79649500,52.28,2287,1572864,174144,650,209483,38254,61440,349364224,134,133,18
1780913798,42.05,77462504,52.28,2367,1572864,174240,634,59817,18309,0,180137984,134,133,18
1780913800,41.90,74353272,49.29,2484,1572864,174144,657,38813,12177,8192,75112448,134,133,18
1780913803,65.08,74640680,49.29,2557,1572864,174240,641,44000,21351,0,24829952,134,133,18
1780913805,65.54,74890356,46.39,2643,1572864,174144,670,55586,32439,0,16171008,134,133,18
1780913808,58.20,75164680,46.39,2735,1572864,174240,654,62981,21975,0,28393472,136,135,18
1780913810,54.56,75173764,43.71,2827,1572864,174624,647,78558,27639,28672,128851968,136,135,18
1780913813,47.83,75131960,43.71,2932,1572864,174336,671,224421,14529,65536,29483008,136,135,18
1780913816,58.36,75116440,43.82,3056,1572864,174144,662,482466,29009,720896,307830784,136,135,18
1780913818,74.65,75139176,43.82,3135,1572864,174144,635,463346,27465,593920,192323584,136,135,18
1780913821,61.75,75186976,41.59,3203,1572864,174048,655,314538,27774,290816,30908416,138,136,18
1780913824,88.63,75325516,41.59,3318,1572864,174240,642,326076,36076,4096,73039872,139,138,18
1780913826,74.95,75255816,40.82,3413,1572864,174048,677,224509,20578,8192,87162880,140,139,18
1780913828,73.49,75220636,40.82,3541,1572864,174240,657,186890,31504,8192,25522176,140,139,18
1780913831,87.74,75086880,41.00,3639,1572864,173952,669,184990,24145,32768,197730304,140,139,18
1780913834,72.05,75131660,41.00,3767,1572864,174048,645,128164,18135,86016,30892032,142,141,18
1780913836,72.72,74345052,41.16,3851,1572864,173856,638,46795,37497,0,46108672,143,142,18
1780913839,70.48,74253456,41.16,3931,1572864,173856,664,49323,87077,139264,118833152,128,127,18
1780913841,82.42,74342932,41.62,2219,1572864,173760,648,42288,46480,12288,42061824,123,122,18
1780913843,86.35,74549000,41.62,2336,1572864,173664,622,39148,28419,151552,231501824,122,121,18
1780913846,79.69,75019616,44.14,2410,1572864,173568,643,31044,18732,0,99655680,122,121,18
1780913849,61.50,75687596,44.14,2513,1572864,173280,629,51407,20958,0,25751552,124,123,18
1780913853,93.35,75694328,49.09,2594,1572864,173568,645,54679,105108,0,38387712,105,106,18
1780913856,97.93,75740760,53.97,2222,1572864,173760,651,74711,48754,8192,34013184,104,103,18
