namespace,phase,unix_ts
gsm-13,t0,1782202680.248650689
gsm-13,t_apply,1782202681.582479746
gsm-13,t_ready,1782202717.806366791
gsm-13,t_attached,1782202718.629268016
gsm-13,t_test0,1782202718.631949127
gsm-13,t_testN,1782202793.896185766
gsm-13,t_teardown,1782202847.828853483
