unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782202681,10.71,109899692,6.19,778,1572864,197568,72,0,0,253952,0,6,5,18
1782202683,32.65,110000632,6.57,470,1572864,197952,59,16169,56997,4419584,30294016,14,13,18
1782202685,19.54,110054364,6.57,500,1572864,198048,61,10094,46123,3268608,87007232,14,13,18
1782202687,10.57,110080784,6.45,531,1572864,197760,60,7580,7155,2093056,1093632,14,13,18
1782202689,12.43,110030040,6.45,546,1572864,197664,63,13678,30097,4063232,54632448,14,13,18
1782202692,17.52,110095664,6.45,569,1572864,197664,57,8025,15191,2859008,1343488,14,13,18
1782202694,9.31,110078592,6.25,590,1572864,197760,54,9270,8338,3141632,4096,14,13,18
1782202696,11.32,110128096,6.25,614,1572864,197760,56,11647,12285,917504,3969024,14,13,18
1782202698,10.47,110087172,6.15,636,1572864,197760,61,20054,11221,1323008,24576,14,13,16
1782202700,12.06,109914532,6.15,659,1572864,197664,60,14549,6597,1273856,7651328,14,13,16
1782202702,9.94,109926504,5.90,666,1572864,197472,61,12484,4850,704512,5033984,14,13,16
1782202704,11.09,109941376,5.90,685,1572864,197472,68,13469,6578,1818624,1093632,14,13,16
1782202706,10.08,109927588,5.90,698,1572864,197568,73,13151,5447,4485120,1564672,14,13,16
1782202708,11.29,109897836,5.82,712,1572864,197568,70,19486,10478,3203072,1531904,14,13,16
1782202710,10.74,109872968,5.82,726,1572864,197472,76,13994,5840,2596864,85647360,14,13,16
1782202712,13.49,109856436,5.84,738,1572864,197472,78,14575,6055,1445888,5410816,14,13,16
1782202715,12.96,109851160,5.84,755,1572864,197664,81,13167,4156,2121728,987136,14,13,16
1782202717,12.02,109823752,5.84,772,1572864,197664,83,16026,12882,1998848,138657792,14,13,16
1782202719,12.07,109832868,5.93,794,1572864,197664,91,17932,8250,1761280,12288,14,13,16
1782202721,22.29,109954064,5.93,815,1572864,197856,91,13254,4792,2428928,5382144,15,14,16
1782202723,11.24,109961240,5.78,835,1572864,197856,99,13611,9856,1536000,33771520,15,14,16
1782202725,11.41,109928696,5.78,848,1572864,197760,101,13391,8230,1032192,651264,15,14,16
1782202727,11.20,109998436,5.78,893,1572864,197664,105,13636,6039,1556480,2138112,15,14,16
1782202729,10.04,109996128,5.79,909,1572864,197856,104,16805,7022,1728512,450560,15,14,16
1782202731,10.08,109966952,5.79,926,1572864,197856,110,13505,6032,1482752,1974272,15,14,16
1782202733,11.41,109948688,5.57,945,1572864,197760,118,13083,7934,1572864,696320,15,14,16
1782202735,10.07,109929664,5.57,956,1572864,197856,118,16924,5807,1658880,323584,15,14,16
1782202737,11.91,109974296,5.44,972,1572864,198048,123,13161,5072,1323008,77893632,15,14,16
1782202739,11.58,109940752,5.44,991,1572864,197952,126,20797,11977,1343488,389120,15,14,16
1782202741,11.20,109964768,5.44,1001,1572864,197856,129,13498,5386,1937408,1982464,15,14,16
1782202743,11.16,109967748,5.57,456,1572864,197952,134,14333,6291,1744896,136368128,15,14,16
1782202745,10.92,109966112,5.57,473,1572864,198048,138,14641,6402,1667072,327680,15,14,16
1782202748,9.95,109917860,5.76,483,1572864,197952,135,13419,4908,1613824,2744320,15,14,16
1782202750,10.89,109893816,5.76,501,1572864,197856,141,18512,8635,3395584,1011712,15,14,16
1782202752,14.17,109857608,5.76,514,1572864,197856,139,13764,5337,1740800,2199552,15,14,16
1782202754,10.99,109847872,5.78,530,1572864,197952,144,13982,7746,1282048,671744,15,14,16
1782202756,10.77,109859736,5.78,551,1572864,197952,142,14413,6387,1798144,970752,15,14,16
1782202758,10.48,109949592,5.64,564,1572864,197952,147,16613,8026,1859584,1220608,15,14,16
1782202760,10.88,109967492,5.64,579,1572864,197952,143,17925,7905,1323008,1343488,15,14,16
1782202762,10.81,110020444,5.64,599,1572864,197952,148,14291,6046,270336,2670592,15,14,16
1782202764,10.74,109968500,5.67,615,1572864,198048,143,16685,7317,131072,101347328,15,14,16
1782202766,10.56,109873908,5.67,639,1572864,198240,149,14095,5837,2818048,1044480,15,14,16
1782202768,10.04,109903788,5.54,650,1572864,198048,144,19898,8000,1900544,1650688,15,14,16
1782202770,11.42,109869668,5.54,667,1572864,198144,148,14824,8571,1478656,164712448,15,14,16
1782202772,10.40,109914540,5.54,681,1572864,198048,140,14155,4914,3940352,1347584,15,14,16
1782202774,10.64,109881684,5.49,697,1572864,198048,145,13837,5238,1495040,1433600,15,14,16
1782202776,11.60,109899600,5.49,719,1572864,197952,143,15089,6785,2621440,430080,15,14,16
1782202778,13.15,109850720,5.85,735,1572864,198048,149,18210,8229,2203648,2011136,15,14,16
1782202780,12.23,109921660,5.85,746,1572864,197952,138,13793,5308,1851392,1941504,15,14,16
1782202782,12.06,109919292,5.70,766,1572864,197952,146,14769,7196,2048000,1069056,15,14,16
1782202785,11.90,109994692,5.70,782,1572864,198048,135,13940,7723,2174976,417792,15,14,16
1782202787,10.93,109962816,5.70,797,1572864,197952,138,13753,5181,1507328,2637824,15,14,16
1782202789,11.32,109958736,6.29,814,1572864,198048,138,20365,9854,3543040,2662400,15,14,16
1782202791,12.63,109983516,6.29,829,1572864,197856,144,14651,9171,2224128,178794496,15,14,16
1782202793,19.36,109892396,6.51,844,1572864,197664,141,13691,8748,2027520,94793728,15,14,16
