namespace,phase,unix_ts
gsm-5,t0,1780917119.195853830
gsm-5,t_apply,1780917123.707495272
gsm-5,t_ready,1780917166.439541761
gsm-5,t_attached,1780917166.724673323
gsm-5,t_test0,1780917166.725858753
gsm-5,t_testN,1780934789.742328386
gsm-5,t_teardown,1780934790.186178482
