unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780917120,72.41,127474032,22.12,590,1572864,171552,49,0,0,4096,31895552,11,5,15
1780917123,76.44,127699592,23.63,705,1572864,172032,50,27600,358186,0,64020480,25,22,15
1780917125,82.01,127571416,23.63,949,1572864,172992,49,21043,195751,667648,115486720,39,36,15
1780917129,82.01,128056256,32.63,1181,1572864,173376,50,17132,78875,270336,222302208,54,46,15
1780917133,86.26,128804632,42.27,1085,1572864,173952,54,23776,113522,1236992,249102336,70,64,15
1780917135,79.17,128930004,42.27,1374,1572864,174528,59,33986,196132,14921728,154419200,70,69,15
1780917137,83.75,129357576,43.93,1609,1572864,174432,65,15865,100118,86016,80252928,70,69,15
1780917140,48.83,129400924,43.93,1796,1572864,174624,79,14587,37524,49152,52371456,70,69,15
1780917142,47.40,129374004,41.61,2134,1572864,174528,93,14889,61202,90112,17084416,70,69,15
1780917143,46.84,129697728,41.61,2312,1572864,174528,120,11570,62620,0,24580096,70,69,17
1780917146,75.27,129844260,41.24,2432,1572864,174528,140,14117,21762,16384,33673216,70,69,17
1780917148,81.09,130001456,41.24,2612,1572864,174528,152,12506,24218,0,46206976,70,69,17
1780917150,54.26,130519924,41.24,2785,1572864,174720,166,106291,20752,0,73199616,70,69,17
1780917153,50.93,130286684,39.86,2870,1572864,174528,188,464927,40691,20480,75231232,70,69,17
1780917155,45.00,129994244,38.43,2982,1572864,174528,229,824003,74030,8192,25587712,70,69,17
1780917157,54.28,130482480,38.43,3072,1572864,174528,246,451921,11388,12288,224612352,70,69,17
1780917160,54.02,130462948,38.43,3146,1572864,174624,260,435669,12298,16384,154013696,70,69,17
1780917162,48.68,130890776,37.75,3234,1572864,175008,283,44220,21968,24576,27439104,70,69,17
1780917164,71.25,130955592,37.75,3338,1572864,175200,305,43819,42091,77824,115810304,71,70,17
1780917166,55.04,131015384,36.25,3439,1572864,175200,330,44052,40875,4096,10706944,71,70,17
1780917169,54.20,131274424,36.25,3577,1572864,174720,362,41387,14348,4096,52129792,76,70,17
1780917173,76.30,131502060,41.68,1764,1572864,174912,387,320344,17984,7143424,55975936,77,76,17
1780917175,87.18,131834824,41.68,1930,1572864,175680,415,874565,52024,9134080,57323520,78,77,17
1780917178,58.31,131713232,40.90,2051,1572864,175584,438,646331,19855,4096,58683392,78,77,17
