namespace,phase,unix_ts
gsm-8,t0,1780850617.704562422
gsm-8,t_apply,1780850621.078299634
gsm-8,t_ready,1780850658.354573431
gsm-8,t_attached,1780850659.059799667
gsm-8,t_test0,1780850659.061287810
gsm-8,t_testN,1780850715.173829700
gsm-8,t_teardown,1780850782.022355592
