unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782714094,71.70,114694724,36.21,2333,1572864,215424,359,152,346,0,1085440,22,21,32
1782714096,75.92,114823028,38.35,2383,1572864,215808,360,16731,76263,647168,67256320,28,27,32
1782714099,39.86,114668856,38.35,1972,1572864,216000,315,22731,67862,32768,13635584,28,27,32
1782714101,70.57,114518260,35.92,1950,1572864,215712,274,13681,58300,129564672,17014784,20,19,32
1782714103,41.62,114777596,35.92,2030,1572864,215712,275,10505,5212,128671744,37036032,20,19,32
1782714105,21.14,114719332,34.49,2052,1572864,215808,248,22579,21757,364544,1466368,20,19,32
1782714108,19.99,114651048,34.49,2074,1572864,215712,252,15491,6764,286720,11018240,20,19,32
1782714110,17.78,114705968,32.37,2105,1572864,215808,236,22524,18458,12288,9601024,20,19,32
1782714113,41.31,114374692,32.37,2131,1572864,215520,201,20791,23648,40960,255627264,16,19,32
1782714118,21.76,114535512,30.33,2172,1572864,215520,206,17934,10480,69632,17870848,16,15,32
1782714120,17.82,114686272,28.23,2193,1572864,215616,186,33047,17526,0,16523264,16,15,32
1782714123,20.85,114628136,28.23,2209,1572864,215616,163,16562,5381,32768,23261184,16,15,32
1782714125,18.67,114595284,26.37,2236,1572864,215520,152,19484,11026,278528,6512640,16,15,32
1782714128,51.34,114595916,26.37,2261,1572864,215616,154,30930,67886,4096,18964480,26,25,32
1782714130,45.02,114587836,24.57,1377,1572864,215616,154,30640,65527,20480,35430400,26,25,32
1782714132,20.95,114549804,24.57,1426,1572864,215616,158,18533,19742,16384,360448,26,25,32
1782714134,23.17,114591640,24.57,1365,1572864,215712,150,21648,37196,0,31633408,26,25,32
1782714136,31.66,114553244,23.41,1389,1572864,215712,158,22253,10525,434176,2371584,26,25,32
1782714139,22.08,114605452,23.41,1414,1572864,215808,153,23691,15868,12288,1601536,26,25,32
1782714141,30.80,114645384,22.17,1327,1572864,215904,161,24462,14864,0,10870784,26,25,32
1782714143,19.26,114644256,22.17,1360,1572864,215808,150,23327,8302,8192,1097728,26,25,32
1782714145,18.52,114596480,20.72,1383,1572864,215808,156,29377,10184,24576,5267456,26,25,32
1782714147,20.98,114619580,20.72,1412,1572864,215616,151,23276,7805,0,4337664,26,25,32
1782714149,23.39,114625552,19.78,1443,1572864,215424,152,28603,14236,12288,6909952,26,25,32
1782714152,20.55,114871104,19.78,1465,1572864,215424,159,25708,6995,0,3301376,26,25,32
1782714154,20.03,114760832,19.78,1483,1572864,215424,157,24969,5694,16384,33554432,26,25,32
1782714156,19.43,114620732,19.64,1517,1572864,215616,170,30067,9784,0,13230080,26,25,32
1782714158,18.78,114591700,19.64,1114,1572864,215520,171,36122,13271,4096,761856,26,25,32
1782714160,18.59,114554408,19.02,1145,1572864,215616,179,26338,13738,770048,6651904,26,25,32
1782714163,19.53,114534952,19.02,1165,1572864,215520,174,25624,6501,0,3416064,26,25,32
1782714165,20.80,114471712,17.90,1198,1572864,215520,184,27778,11417,0,1904640,26,25,32
1782714167,19.81,114521804,17.90,1235,1572864,215424,192,29560,11235,512000,6692864,26,25,32
1782714169,19.92,114527224,17.90,1253,1572864,215424,195,30274,8887,0,10489856,26,25,32
1782714171,19.08,114495732,17.59,1276,1572864,215424,195,26239,7627,0,4157440,26,25,32
1782714173,19.12,114485716,17.59,1300,1572864,215232,203,31815,10978,4096,1040384,26,25,32
1782714175,19.02,114449096,17.46,1325,1572864,215136,204,28563,8518,4096,28217344,26,25,32
1782714178,19.90,114367420,17.46,1353,1572864,215040,216,27217,9280,0,1429504,26,25,32
1782714180,19.64,114331648,16.78,1378,1572864,214944,215,31341,14393,0,5996544,26,25,32
1782714182,23.43,114360280,16.78,1399,1572864,215040,221,26079,7041,4096,8867840,26,25,32
1782714184,20.50,114577164,16.78,1420,1572864,215040,221,25099,6007,0,1896448,26,25,32
1782714186,18.34,114612432,15.92,1449,1572864,215040,232,28075,9168,237568,12066816,26,25,32
1782714188,17.83,114628392,15.92,1480,1572864,215136,231,38501,36697,0,245760,26,25,32
1782714190,17.46,114583896,15.37,1499,1572864,215136,220,28782,8542,69632,20475904,26,25,32
1782714193,18.48,114519032,15.37,1531,1572864,215136,226,25227,5925,0,6209536,26,25,32
1782714195,20.23,114496612,14.54,1555,1572864,215232,222,27177,11721,28672,23076864,26,25,32
1782714197,18.25,114486404,14.54,1592,1572864,215040,237,28537,10653,86016,15056896,26,25,32
1782714199,25.86,114451232,14.54,744,1572864,215520,226,29626,8504,53248,3211264,26,25,32
1782714201,24.90,114419320,16.09,786,1572864,215424,232,32232,9936,0,5304320,26,25,32
1782714204,18.16,114345700,16.09,814,1572864,215328,228,26227,8502,20480,1269760,26,25,32
1782714206,18.93,114464424,15.29,846,1572864,215328,238,28825,8737,65536,7352320,26,25,32
1782714208,17.30,114425984,15.29,877,1572864,215232,231,26335,8292,8192,18874368,26,25,32
1782714210,17.73,114390092,14.70,902,1572864,215232,236,31155,13333,0,2809856,26,25,32
1782714212,17.65,114335052,14.70,926,1572864,215232,232,27327,7127,0,5185536,26,25,32
1782714214,24.01,114608696,14.70,943,1572864,215616,236,25284,5780,118784,1576960,26,25,32
1782714216,27.42,114958512,15.05,975,1572864,215616,229,26128,8895,1314816,9990144,26,25,32
1782714219,23.28,114916640,15.05,1007,1572864,215424,243,35852,14332,3952640,46845952,26,25,32
1782714221,22.08,114694960,14.72,785,1572864,215424,241,26037,7203,970752,15900672,26,25,32
1782714223,22.49,114589216,14.72,806,1572864,215424,246,26855,7351,24576,36462592,26,25,32
1782714225,21.60,114824800,14.10,848,1572864,215520,241,33375,15066,0,6582272,26,25,32
1782714227,24.01,114796408,14.10,884,1572864,215424,233,28210,9670,0,8843264,26,25,32
1782714230,24.91,115008520,13.69,912,1572864,215424,242,30469,9902,0,3801088,26,25,32
1782714232,21.26,114802404,13.69,935,1572864,215616,238,28839,6997,0,13574144,26,25,32
1782714235,23.48,114830696,13.48,974,1572864,215616,247,25770,7378,0,1732608,26,25,32
1782714237,24.85,114839844,13.48,1109,1572864,215712,257,29347,11585,0,6270976,26,25,32
1782714239,21.47,114776264,13.48,1132,1572864,215712,265,30451,13467,45056,310353920,26,25,32
