unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484966,94.59,112462444,54.77,2635,1572864,220512,535,134,0,0,90112,48,47,24
1782484970,76.06,112471000,54.77,2734,1572864,220608,511,26969,59552,0,23113728,56,55,24
1782484972,84.07,112446304,59.59,2211,1572864,221088,493,95460,67919,20480,214216704,56,55,24
1782484976,51.27,112482348,56.42,2338,1572864,220992,482,56462,134263,8192,25985024,56,55,24
1782484978,89.80,112501800,56.42,2337,1572864,220704,496,51754,36236,0,36093952,52,51,24
1782484981,60.34,112641152,54.06,2416,1572864,220608,475,38180,33379,12288,12443648,50,49,24
1782484983,59.93,112584256,54.06,2490,1572864,220512,451,35476,17446,0,446464,50,49,24
1782484986,80.36,112501936,57.42,2582,1572864,220416,465,59676,35002,0,30904320,44,43,24
1782484991,46.67,112439488,57.42,2261,1572864,220224,452,32926,65613,0,32309248,52,51,24
1782484994,82.05,112503236,62.67,2200,1572864,220704,427,76783,68200,4096,62210048,52,51,24
1782484996,43.10,112419040,58.69,2272,1572864,220704,407,41008,13245,4096,4780032,52,51,24
1782484998,45.89,112684216,58.69,2365,1572864,220608,435,46177,41500,0,212881408,52,51,24
1782485000,67.24,112423880,55.20,2445,1572864,220704,421,49507,28572,12288,4284416,52,51,24
1782485003,51.14,112801660,55.20,2616,1572864,220608,438,39318,19432,4096,251396096,52,51,24
1782485006,60.93,112704744,53.18,2685,1572864,220896,430,42043,25850,593920,266706944,52,51,24
1782485009,93.61,112691376,53.18,2779,1572864,220800,425,64338,132352,0,37842944,65,62,24
1782485012,81.64,112590972,58.93,2341,1572864,221472,402,74496,111150,86016,67854336,66,65,24
1782485015,81.57,112683996,59.74,2396,1572864,221280,411,66755,2690760,12288,20156416,66,65,24
1782485018,88.13,112865668,59.74,2472,1572864,221376,407,59162,139465,0,42090496,66,65,24
1782485021,82.37,112839520,63.36,2658,1572864,221184,400,62320,54194,45056,34152448,62,61,24
1782485023,72.49,112747808,63.36,2748,1572864,221088,409,45271,17199,0,26234880,60,59,24
1782485025,44.08,112765208,60.13,2822,1572864,220992,408,50737,31012,8192,170827776,60,59,24
1782485030,73.10,112749636,60.13,2920,1572864,221184,409,81141,89490,0,22376448,68,67,24
1782485033,87.17,112680924,62.28,3080,1572864,221952,408,88507,64886,102400,46505984,69,68,24
1782485035,79.00,112656100,62.34,2390,1572864,221856,421,86180,2710166,8192,33103872,69,68,24
1782485038,80.65,112751716,62.34,2375,1572864,221664,421,71722,51432,0,13430784,69,68,24
1782485040,45.86,112756160,58.95,2498,1572864,221568,423,63831,36937,20480,1396736,69,68,24
1782485042,43.85,112759544,58.95,2589,1572864,221664,446,55402,27658,16384,6791168,69,68,24
1782485045,44.52,112741728,56.15,2668,1572864,221856,443,60745,22362,0,688128,69,68,24
1782485049,72.07,112779376,56.15,2806,1572864,221664,488,82297,35807,0,46485504,68,66,24
1782485052,92.30,113002260,59.82,2389,1572864,222048,487,99012,5326839,0,33988608,68,67,24
1782485054,57.79,113019752,65.60,2495,1572864,221568,496,90518,40940,45056,217169920,68,67,24
1782485058,62.71,113224732,65.60,2618,1572864,221856,494,60306,21873,110592,252620800,68,67,24
1782485060,70.79,113606632,65.55,2776,1572864,221952,535,85919,39049,233472,18186240,68,67,24
1782485063,47.54,113215376,65.55,2879,1572864,221856,515,62278,23542,8192,15642624,68,67,24
1782485066,81.62,112992636,70.47,2252,1572864,221568,497,76824,125460,53248,265691136,64,63,24
1782485069,78.18,112962132,70.47,2049,1572864,221568,523,67329,127556,16384,42291200,63,63,24
1782485071,90.96,112924960,75.32,2183,1572864,221664,517,79965,2682703,0,23384064,59,58,24
1782485076,86.25,112897092,77.54,2288,1572864,221280,504,68078,73839,4096,43069440,66,65,24
1782485079,86.69,112702440,77.54,2080,1572864,221376,507,73042,68974,16384,28733440,65,64,24
1782485081,54.99,112808984,72.93,2223,1572864,221472,499,52680,19776,24576,150409216,65,64,24
1782485084,53.58,112746076,72.93,2164,1572864,221760,518,55859,46328,4096,307552256,65,64,24
1782485086,74.01,112932852,68.45,2245,1572864,221760,508,50031,26125,12288,20246528,65,64,24
1782485088,42.18,112839080,68.45,2334,1572864,221664,541,54632,21409,0,9703424,65,64,24
1782485091,43.55,112810700,67.69,2433,1572864,221568,536,55448,24749,0,3858432,65,64,24
1782485093,43.14,112754368,67.69,2521,1572864,221472,555,51825,15485,12288,241664,65,64,24
1782485096,82.10,112743680,71.80,2593,1572864,221280,544,57548,24011,0,33226752,62,61,24
1782485098,77.81,112632148,71.80,2669,1572864,221184,536,53962,16769,0,14188544,61,61,24
1782485100,78.68,112603032,70.22,2771,1572864,221376,553,66919,35507,4096,21737472,59,58,24
1782485103,43.19,112619736,70.22,2835,1572864,221376,527,55283,15776,4096,22020096,59,58,24
1782485105,41.79,112717260,66.44,2881,1572864,221184,540,54819,14376,0,6844416,59,58,24
1782485107,46.27,113059244,66.44,2942,1572864,221184,519,49602,12140,4096,46465024,59,58,24
1782485110,44.11,113065956,62.64,2070,1572864,221376,509,68430,32816,139264,194973696,59,58,24
1782485113,49.78,112920484,62.64,2160,1572864,220992,537,48587,18648,12288,231841792,60,59,24
