namespace,phase,unix_ts
gsm-25,t0,1782469956.242292900
gsm-25,t_apply,1782469957.772714878
gsm-25,t_ready,1782470006.350767040
gsm-25,t_attached,1782470022.325121948
gsm-25,t_test0,1782470022.339497880
gsm-25,t_testN,1782470061.823917584
gsm-25,t_teardown,1782470141.367856338
