unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469971,92.86,131191056,180.14,2323,1572864,229824,409,402,0,8192,11997184,63,56,29
1782469982,92.58,131350960,195.25,1812,1572864,230112,392,215171,202018,839680,609722368,63,62,24
1782469991,97.57,129997672,194.47,1936,1572864,230016,392,193494,216947,1196032,879771648,58,58,24
1782469995,98.10,129800388,197.15,2043,1572864,229632,404,88402,40232,335872,170618880,58,57,24
1782470021,92.26,129504604,188.73,1958,1572864,229248,424,120764,146875,442368,296443904,68,68,24
1782470026,93.52,129912220,202.00,1751,1572864,230208,436,378107,314017,2519040,1242279936,70,68,24
1782470038,96.86,130060532,202.08,2028,1572864,229920,447,131841,161543,1130496,240558080,68,69,24
1782470042,98.21,129890544,202.71,1917,1572864,229824,469,168737,111280,970752,385916928,67,66,24
1782470046,96.77,130001200,194.97,1995,1572864,230016,457,94879,46759,626688,170668032,67,66,24
1782470061,95.42,130008496,191.84,2103,1572864,230112,458,108319,89562,540672,158072832,75,74,24
