unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781689019,93.94,107881016,19.73,387,1572864,200832,76,0,0,143360,3874816,6,5,17
1781689022,82.34,108246492,25.43,481,1572864,200832,75,48102,702197,3678208,85012480,25,21,17
1781689025,58.01,108543552,25.43,579,1572864,202272,83,25991,103378,14974976,92418048,44,37,17
1781689028,71.13,109021832,35.57,703,1572864,203520,83,30317,116050,34242560,101036032,58,56,17
1781689033,53.37,109777252,44.41,780,1572864,203808,87,24487,78954,2084864,70967296,81,74,17
1781689037,54.36,110316248,57.75,1145,1572864,205248,95,48698,204598,4374528,335114240,103,97,17
1781689044,48.60,105509480,66.34,1527,1572864,205824,131,72490,198786,4276224,618713088,134,126,17
1781689050,43.15,106103144,73.20,1972,1572864,206784,189,94213,269465,3592192,129032192,134,133,17
1781689053,47.36,106395484,78.95,2348,1572864,206400,248,105474,254239,2772992,82505728,134,133,17
1781689055,52.75,106562684,76.47,2546,1572864,206208,281,65343,92202,339968,8904704,134,133,17
1781689058,71.95,106030168,76.47,2711,1572864,206016,321,87230,105268,12288,24702976,134,133,17
1781689060,70.42,106418096,74.19,2904,1572864,206496,358,87217,62549,65536,4153344,134,133,17
1781689062,80.43,106458752,74.19,3071,1572864,206304,398,79700,40276,12288,35262464,134,133,17
1781689065,40.36,106091976,69.61,3187,1572864,206016,440,88479,58402,4096,32567296,134,133,17
1781689067,41.76,106070528,69.61,3343,1572864,206208,492,101022,34949,4096,23101440,134,133,17
1781689069,51.76,106431380,69.61,3443,1572864,206496,533,104267,31125,98304,78872576,134,133,17
1781689071,49.40,106602816,66.44,3571,1572864,206784,578,104105,36321,2179072,11751424,135,133,17
1781689073,39.18,106690748,66.44,3695,1572864,206496,612,100630,33548,0,188416,135,134,17
1781689076,35.79,106677504,62.40,3812,1572864,206496,647,97155,32146,4096,168022016,135,134,17
1781689078,37.86,106606876,62.40,3955,1572864,206304,698,106743,39255,4096,32403456,135,134,17
1781689080,39.47,106436284,58.28,4077,1572864,206496,746,106131,39747,0,1273856,136,135,17
1781689082,41.59,106601464,58.28,4222,1572864,206688,761,106668,46565,8192,57499648,137,136,17
1781689085,38.00,106490948,54.42,4337,1572864,206688,794,106552,28831,0,25464832,138,136,17
1781689087,40.27,106480936,54.42,4527,1572864,206976,864,125522,39248,0,2281472,142,141,17
1781689090,40.93,106701820,50.54,4622,1572864,206784,900,105491,29647,0,20320256,143,142,17
1781689093,41.82,106910584,50.54,4751,1572864,206592,946,103902,29803,0,2625536,143,142,17
1781689095,36.19,106992540,47.69,4909,1572864,206592,1006,115250,45305,0,3883008,145,144,17
1781689098,41.23,107405368,47.69,5065,1572864,206976,1040,107275,32894,73728,7897088,146,145,17
1781689100,39.31,107739784,44.43,5190,1572864,206784,1087,114342,34263,147456,27570176,146,145,17
1781689102,39.89,108213844,44.43,5333,1572864,206976,1108,102181,31872,0,7397376,146,145,17
1781689105,44.92,108699520,42.96,5438,1572864,207168,1162,107302,32665,4096,22450176,146,145,17
1781689108,83.40,109145224,42.96,2270,1572864,206880,1175,112619,33117,0,29523968,147,146,17
1781689110,94.36,109553780,43.44,2465,1572864,206784,1186,124416,50934,4096,11710464,147,146,17
1781689113,41.58,109673792,43.44,2579,1572864,206880,1225,97602,27526,0,3641344,147,146,17
1781689115,39.78,109432368,40.60,2729,1572864,206976,1210,98610,30352,0,18636800,147,146,17
1781689118,39.44,109884620,40.60,2883,1572864,207072,1259,98884,31104,0,11022336,147,146,17
1781689121,67.46,110965580,41.92,3060,1572864,207264,1266,134673,43972,0,21438464,147,146,17
1781689123,72.21,110275856,41.92,3202,1572864,206592,1246,99625,29888,0,26537984,147,146,17
1781689125,48.79,110363668,39.36,3321,1572864,206688,1285,106085,40884,0,9703424,147,146,17
1781689127,39.77,110237472,39.36,3448,1572864,206688,1251,99178,30143,0,5738496,147,146,17
1781689130,43.06,110287456,36.77,3554,1572864,206688,1284,100336,28090,0,10473472,147,146,17
1781689132,60.10,110651172,36.77,3683,1572864,206976,1248,75106,29167,4096,26574848,147,146,17
1781689135,73.99,111357652,35.19,3858,1572864,206784,1199,145111,35387,0,6529024,147,146,17
1781689137,67.43,110586980,35.19,3998,1572864,206688,1242,99671,30135,1449984,5509120,147,146,17
1781689139,43.92,110434888,35.19,4123,1572864,206880,1194,80301,39083,16384,17842176,147,146,17
1781689141,41.71,110410052,33.41,4271,1572864,207072,1242,104923,34176,0,10305536,147,146,17
1781689144,39.52,110478296,33.41,4398,1572864,207168,1201,90427,25964,0,24576,147,146,17
1781689146,81.23,111444664,33.62,4533,1572864,207072,1242,108052,29500,8192,7536640,147,146,17
