namespace,phase,unix_ts
gsm-18,t0,1782484785.290998621
gsm-18,t_apply,1782484786.070299354
gsm-18,t_ready,1782484826.540183021
gsm-18,t_attached,1782484827.960730783
gsm-18,t_test0,1782484827.962342179
gsm-18,t_testN,1782484907.474270742
gsm-18,t_teardown,1782484964.763200169
