unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484789,67.65,112336052,58.12,2177,1572864,219456,336,0,0,0,0,60,54,24
1782484792,87.38,112335644,62.27,2329,1572864,220416,334,66117,86710,8192,92041216,61,60,24
1782484795,81.88,112730044,66.09,2513,1572864,221184,317,42263,137236,159744,155066368,62,61,24
1782484798,92.08,112583520,66.09,2164,1572864,221568,331,62971,2844871,24576,396673024,59,58,24
1782484801,87.39,112594724,67.61,2265,1572864,221472,311,36211,29980,81920,12230656,55,54,24
1782484803,84.44,112343944,67.61,2259,1572864,220896,305,31272,60168,36864,28073984,50,49,24
1782484805,51.50,112371780,64.20,2389,1572864,221184,320,41676,32851,139264,18460672,50,49,24
1782484808,39.73,112353052,64.20,2452,1572864,220992,312,38352,20596,0,7790592,50,49,24
1782484811,41.36,112361636,60.74,2534,1572864,220608,314,51363,25779,0,11702272,50,49,24
1782484814,41.06,112344024,60.74,2588,1572864,220608,324,37104,12384,0,8171520,50,49,24
1782484817,50.74,112640116,58.04,2695,1572864,220704,333,67227,31805,0,26894336,51,50,24
1782484822,77.75,112917936,58.99,2783,1572864,221184,330,72993,2718497,0,31334400,59,58,24
1782484826,84.31,112773904,58.35,2067,1572864,221280,327,105470,70184,118784,237056000,59,58,24
1782484829,64.69,112548704,58.35,1973,1572864,220896,351,80894,130345,4096,27668480,64,63,24
1782484834,88.21,112662656,65.53,1866,1572864,221472,360,79599,38782,12288,28561408,65,64,24
1782484836,87.47,112733572,72.70,1965,1572864,221280,368,81928,2716390,4096,33058816,66,65,24
1782484839,90.11,112645704,70.32,2069,1572864,221568,387,88821,5351569,4096,32329728,67,66,24
1782484842,87.21,112634032,70.32,2244,1572864,221184,401,64916,37998,208896,15396864,67,66,24
1782484844,48.20,112715316,66.45,2352,1572864,221376,397,51028,27219,1163264,33226752,67,66,24
1782484847,48.61,112669612,66.45,2483,1572864,221664,433,59300,79453,28672,17362944,75,74,24
1782484851,88.52,112863028,70.26,2578,1572864,222048,443,86803,29421,4096,155987968,75,74,24
1782484853,87.54,112811824,70.26,2701,1572864,222912,445,80070,60142,4096,108060672,75,74,24
1782484856,56.75,112886744,68.71,2186,1572864,222720,459,62178,30815,81920,778240,75,74,24
1782484859,52.79,112825572,68.71,2162,1572864,222240,487,67762,43270,0,86106112,75,74,24
1782484862,82.37,112988256,66.58,2303,1572864,222240,506,100215,51805,16384,9297920,76,75,24
1782484864,83.84,112870004,63.25,2196,1572864,222432,506,90431,2706627,0,19783680,76,75,24
1782484867,67.79,112887820,63.25,2308,1572864,222240,542,66752,30890,0,1376256,76,75,24
1782484869,49.51,112952304,59.94,2397,1572864,222240,541,63603,18590,0,20037632,76,75,24
1782484872,80.58,112962232,59.94,2153,1572864,222432,565,75917,127377,438272,25825280,73,73,24
1782484875,90.66,112889088,58.59,2246,1572864,222432,550,79336,2254444,0,3543040,72,72,24
1782484878,73.23,112860608,58.59,2365,1572864,222816,545,75118,464828,4096,36241408,71,70,24
1782484880,42.79,112813428,55.41,2471,1572864,222624,585,77130,27888,135168,24748032,71,70,24
1782484882,50.30,113287848,55.41,2591,1572864,222720,576,64176,16603,20480,10633216,71,70,24
1782484884,50.03,113679008,52.42,2667,1572864,222720,570,60647,20598,32768,242683904,71,70,24
1782484887,44.81,113444264,52.42,2751,1572864,222816,600,60833,17188,544768,31129600,71,70,24
1782484889,46.80,113420612,49.90,2851,1572864,222432,588,65228,28685,0,31936512,72,71,24
1782484892,73.03,113318452,49.90,2942,1572864,222816,614,114935,2760010,0,263880704,72,71,24
1782484895,79.42,113249012,49.67,2088,1572864,222816,600,71655,21850,53248,22499328,72,71,24
1782484897,53.13,113181884,49.67,2197,1572864,222528,605,72265,21500,0,2719744,72,71,24
1782484900,44.93,112900200,47.13,2317,1572864,222528,636,68763,21254,20480,1933312,72,71,24
1782484902,80.12,112883924,47.13,2435,1572864,221952,623,82760,30028,0,31227904,69,68,24
1782484905,69.44,112829796,44.80,2507,1572864,221760,639,66669,30747,16384,9265152,69,68,24
